id_station,name,geometry,mode,opening
34769,N. Carrollton + Esplanade,POINT(-90.08993644796153 29.984291044274507),0.0,2020.0
34784,Broad Pl + Lowerline Terminal,POINT(-90.11464105964549 29.955495474052896),0.0,2022.0
34798,Broad/MLK,POINT(-90.09804416054591 29.952464282359387),0.0,
34747,Tulane + Jeff Davis,POINT(-90.0984020861383 29.96530313965222),0.0,2020.0
34759,Canal + Jeff Davis,POINT(-90.09407882352694 29.97010728563204),0.0,1900.0
34774,Louisiana + Tchoupitoulas Terminal,POINT(-90.0863457990561 29.917972447334748),0.0,2020.0
34782,Jackson + Tchoupitoulas Terminal,POINT(-90.0711741548131 29.923378435578183),0.0,2020.0
34803,Broad/Lafitte,POINT(-90.08431909697752 29.96903003009487),0.0,2022.0
34804,Broad/Orleans,POINT(-90.08282376510732 29.970755094567835),0.0,2022.0
34805,Broad/Ursulines,POINT(-90.0801128051902 29.973887882221263),0.0,2022.0
34808,Broad/Onzaga,POINT(-90.07462382665385 29.980088248626558),0.0,2022.0
34810,Broad/Duels,POINT(-90.07018251247415 29.985034359240217),0.0,2022.0
34811,Broad/Tureaud,POINT(-90.06791482149085 29.987578317681283),0.0,2022.0
34812,New Orleans/Broad Terminal,POINT(-90.06669707222854 29.989380798466357),0.0,2022.0
34813,Louisiana/Baronne,POINT(-90.09236020571332 29.930188763597343),0.0,2022.0
34814,Louisiana/Saratoga,POINT(-90.09362787189939 29.932822550342635),0.0,2022.0
34815,Louisiana/La Salle,POINT(-90.09492297329727 29.935568446767917),0.0,2022.0
34816,Louisiana/Magnolia,POINT(-90.09623079136308 29.938305575694244),0.0,2022.0
34818,Toledano/Prieur,POINT(-90.09750937833506 29.944332785979412),0.0,2022.0
34819,Toledano/Galvez,POINT(-90.09835344403483 29.94602442099915),0.0,2022.0
34820,Toledano/Rocheblave,POINT(-90.0995602698933 29.948501896911125),0.0,2022.0
34821,Washington/Gayoso,POINT(-90.10207867971087 29.953573375104668),0.0,2022.0
34823,Washington/Genois,POINT(-90.10528903146451 29.960223433604725),0.0,2022.0
34824,Washington/Broadway,POINT(-90.10666780276009 29.962596153077357),0.0,2022.0
34825,Washington/Fern,POINT(-90.10848119007579 29.96432637549796),0.0,2022.0
34827,Palmetto/Eagle,POINT(-90.11579221341532 29.9705729135011),0.0,2022.0
34826,Palmetto/Cambronne,POINT(-90.11265431758295 29.96790925073806),,2022.0
