id_station,name,geometry,mode,opening
23986,Sharon Hill,POINT(-75.27147021074471 39.904063466848044),0.0,1872.0
23985,Curtis Park,POINT(-75.26505729092062 39.90803823637094),0.0,1940.0
23987,Folcroft,POINT(-75.27988540814435 39.90056084610424),0.0,1928.0
23988,Glenolden,POINT(-75.29018862678197 39.89622960752658),0.0,1928.0
23989,Norwood,POINT(-75.30203215767904 39.891266061156415),0.0,1875.0
23990,Prospect Park,POINT(-75.30925821264408 39.888193594173345),0.0,1928.0
23991,Ridley Park,POINT(-75.32207590788576 39.88052375149098),0.0,1871.0
23992,Crum Lynne,POINT(-75.33089335856928 39.87200808708988),0.0,1928.0
23993,Eddystone,POINT(-75.3418721393668 39.857321528664414),0.0,1902.0
23994,Chester Transportation Center,POINT(-75.36018182510985 39.849496518663784),0.0,1903.0
23995,Lamokin Street,POINT(-75.37499361732934 39.842509011097974),0.0,1928.0
23996,Highland Park,POINT(-75.39299613023744 39.833721777669126),0.0,1928.0
23997,Marcus Hook,POINT(-75.4195880656914 39.82169560351244),0.0,1893.0
23999,Wilmington,POINT(-75.55105189427175 39.73700604418795),0.0,1908.0
24000,Churchmans Crossing,POINT(-75.67300438944889 39.69453535284009),0.0,2000.0
24001,Newark,POINT(-75.75271296053012 39.67023273909115),0.0,1877.0
23998,Claymont,POINT(-75.45209990085428 39.7977118532952),0.0,1928.0
23977,Penn Medicine,POINT(-75.1902666380968 39.947965805970085),0.0,1983.0
23976,Jefferson,POINT(-75.15838157649509 39.95206187222257),0.0,1984.0
23975,Temple University,POINT(-75.14952008502452 39.981575043069085),0.0,1911.0
24007,49th Street,POINT(-75.21655700985049 39.943616302433355),0.0,1886.0
24008,Angora,POINT(-75.23835106029755 39.944954471524994),0.0,1928.0
24009,Fernwood-Yeadon,POINT(-75.25604653758508 39.93971844169923),0.0,1928.0
24010,Lansdowne,POINT(-75.2710993646442 39.937356798820105),0.0,1880.0
24011,Gladstone,POINT(-75.28215537480725 39.93277066985493),0.0,1928.0
24012,Clifton-Aldan,POINT(-75.29030722628117 39.92670749353701),0.0,1880.0
24013,Primos,POINT(-75.2983478655635 39.92171435296484),0.0,1928.0
24014,Secane,POINT(-75.30985922869306 39.915745911681626),0.0,1880.0
24015,Morton,POINT(-75.32838395980333 39.90807126006055),0.0,1867.0
24016,Swarthmore,POINT(-75.35056298208296 39.902455994085756),0.0,1880.0
24017,Wallingford,POINT(-75.37152893120228 39.90370462844518),0.0,1890.0
24018,Moylan-Rose Valley,POINT(-75.38802486449306 39.905813630098805),0.0,1870.0
24019,Media,POINT(-75.39480321625177 39.91431888028583),0.0,1928.0
24020,Elwyn,POINT(-75.4114173584497 39.90771780235991),0.0,1928.0
24021,Wawa,POINT(-75.45994659008149 39.9012777939368),0.0,1928.0
24022,Wawa,POINT(-75.45995827141516 39.901259871244434),0.0,2021.0
24023,Overbrook,POINT(-75.24991820312 39.98997603603502),0.0,1860.0
24024,Merion,POINT(-75.25145601269274 39.99761886948397),0.0,1915.0
24025,Narberth,POINT(-75.26169946844828 40.004829975864055),0.0,1915.0
24026,Wynnewood,POINT(-75.27314263790532 40.00282817026178),0.0,1870.0
24027,Ardmore,POINT(-75.2903271336046 40.00843288992871),0.0,1870.0
24037,Haverford,POINT(-75.29954745391598 40.01369438892357),0.0,1880.0
24038,Bryn Mawr,POINT(-75.31599784482437 40.022003725579395),0.0,1869.0
24039,Rosemont,POINT(-75.32708145807253 40.028069497277755),0.0,1871.0
24040,Villanova,POINT(-75.34253879003694 40.038733754553135),0.0,1890.0
24041,Radnor,POINT(-75.35961487494836 40.044767339838415),0.0,1872.0
24042,St. Davids,POINT(-75.37350419912418 40.044103787398114),0.0,1890.0
24043,Wayne,POINT(-75.38737106840843 40.04589971826661),0.0,1884.0
24044,Strafford,POINT(-75.40367810399636 40.049706891061874),0.0,1883.0
24045,Devon,POINT(-75.42294375661324 40.04741001238372),0.0,1883.0
24046,Berwyn,POINT(-75.44251349734631 40.048102751907805),0.0,1884.0
24047,Daylesford,POINT(-75.4607174785178 40.042962059313055),0.0,1915.0
24048,Paoli,POINT(-75.4837873773484 40.042921008852346),0.0,1893.0
24049,Malvern,POINT(-75.51545331828224 40.03650485531668),0.0,1900.0
24050,Exton,POINT(-75.62177345226496 40.01947808520819),0.0,1981.0
24051,Whitford,POINT(-75.63871065199669 40.01467113414364),0.0,1880.0
24052,Downingtown,POINT(-75.71039576276672 40.002135563563286),0.0,1900.0
24054,Coatesville,POINT(-75.820674482787 39.98600819580264),0.0,1868.0
