id_station,name,geometry,mode,opening
26003,Tiexinqiao,POINT(118.75840305064605 31.96635191527045),0.0,2017.0
26004,Chunjianglu,POINT(118.74276605721258 31.96442029246569),0.0,2017.0
26005,Jiaxi,POINT(118.72960210946115 31.95866081224827),0.0,2017.0
26006,Youfangqiao,POINT(118.71385763570561 31.9683640333663),0.0,2017.0
26007,Yongchulu,POINT(118.7071186547933 31.975982588883326),0.0,2017.0
26001,Nanjing South Railway Station,POINT(118.79158 31.973098567065),0.0,2017.0
26008,Pingliangdajie,POINT(118.69731846350271 31.979750970127057),0.0,2017.0
26009,Wuhoujie,POINT(118.68766364030245 31.977480908651202),0.0,2017.0
26012,Tianbao,POINT(118.67220939647581 31.955221361077747),0.0,2017.0
26014,Lanhuatang,POINT(118.56975006384886 31.960553506921073),0.0,2017.0
26013,Liucun,POINT(118.65982475517495 31.94629603284605),0.0,2017.0
26010,Gaomiaolu,POINT(118.68303291972683 31.97013837345588),0.0,2017.0
26015,Shuanglong,POINT(118.56251628698664 31.950424266717903),0.0,2017.0
26016,Shiqihe,POINT(118.55290813452262 31.940130418490213),,2017.0
26017,Qiaolinxincheng,POINT(118.54259697202775 31.932135850556534),0.0,2017.0
26018,Linshan,POINT(118.52599159302855 31.92085656189562),0.0,2017.0
26020,Maluowei,POINT(118.58334519604495 31.97527680353909),0.0,2014.0
26019,Gaojiachong,POINT(118.51221876430088 31.911264340163896),0.0,2017.0
35244,Nanjingyuanrendong,POINT(119.0469372 32.0634116),0.0,2021.0
35245,Guquan,POINT(119.0039371 32.0513626),0.0,2021.0
35247,Quandudajie,POINT(119.0468484 32.0351083),0.0,2021.0
35246,Tangshan,POINT(119.0627814 32.0499895),0.0,2021.0
35249,Chongming,POINT(119.1732918 31.9448645),0.0,2021.0
35248,Jurong,POINT(119.1646182 31.9239851),0.0,2021.0
35250,Huayang,POINT(119.1749312 31.9744447),0.0,2021.0
35251,Huangmei,POINT(119.11063 32.0099683),0.0,2021.0
35252,Tongshijie,POINT(119.1584716 31.9936634),0.0,2021.0
35253,Maqun,POINT(118.8897501 32.0516337),0.0,2021.0
35254,Qilinmen,POINT(118.9225458 32.0551504),0.0,2021.0
35255,Baishuiqiao,POINT(118.9096735 32.055562),0.0,2018.0
35256,Dongjiaoxiaozhen,POINT(118.9477247 32.0539695),0.0,2021.0
26130,Luotanglu,POINT(118.69611218448188 31.96280705776236),0.0,2021.0
26048,Xiaozhuang,POINT(118.81332941469628 32.1192414126421),0.0,2022.0
26050,Dingjiazhuang,POINT(118.8462341410742 32.11243885328891),0.0,2022.0
26051,Dingjiazhuangnan,POINT(118.85490027877745 32.109736383301),0.0,2022.0
26052,Yaohuaxincun,POINT(118.87114531984611 32.11779588017326),0.0,2022.0
26053,Yaohuamen,POINT(118.88312419386762 32.12504744321362),0.0,2022.0
26054,Xianxinlu,POINT(118.89070468903486 32.12915026590005),0.0,2022.0
35257,Maofangchanglu,POINT(118.72149495806977 32.1367082884966),0.0,2022.0
25969,Changjiangdaqiaobei,POINT(118.72467057022887 32.130857438752166),0.0,2022.0
21017,NUA / JSSNU / Caochangmen,POINT(118.7508192824643 32.06255626823847),0.0,2017.0
25978,Konggangxinchengjiangning,POINT(118.88281776775197 31.74014562381685),0.0,2015.0
35259,Konggangxinchengjiangning,POINT(118.8831015976827 31.740053316611892),0.0,2018.0
35260,Xiangyulunan,POINT(118.82435851865154 31.756855952567363),0.0,2017.0
20849,Nanjing Railway Station,POINT(118.79109104733256 32.088173882912585),0.0,2005.0
