id_station,name,geometry,mode,opening
23339,Eldora Summit,POINT(-79.89344896332896 40.16919944747556),0.0,1902.0
23338,Log Cabin,POINT(-79.89494999688412 40.17334033936308),0.0,1902.0
23337,Eldora Park,POINT(-79.89483062344792 40.17712352861497),0.0,1902.0
23336,Glendenning,POINT(-79.89689053852034 40.19032025059337),0.0,1902.0
23348,3rd Street,POINT(-79.89534868410158 40.136448105056076),0.0,1902.0
23349,Maple Creek (First Street),POINT(-79.89303912598297 40.13437299486054),0.0,1902.0
23350,Maple View,POINT(-79.88958237796338 40.13073528818467),0.0,1902.0
23351,O'Neills,POINT(-79.88190579417346 40.12558992600779),0.0,1902.0
23357,Lundy,POINT(-79.84631850578351 40.10178535827856),0.0,1902.0
23356,Vesta Mines,POINT(-79.84961701341464 40.10800602409654),0.0,1902.0
23355,White Barn,POINT(-79.85613307816642 40.11302622797689),0.0,1902.0
23354,Fitzgerald,POINT(-79.86353506423563 40.115755570356185),0.0,1902.0
23353,Dunlevy,POINT(-79.86675248423464 40.11734937479369),0.0,1902.0
23352,Belle Vernon,POINT(-79.87873359479367 40.12411742708832),0.0,1902.0
23358,Allenport,POINT(-79.84490335287592 40.09892367871478),0.0,1902.0
23359,Allenport School,POINT(-79.84442472349886 40.096638093157594),0.0,1910.0
23360,Martin,POINT(-79.84522462785326 40.08910228236803),0.0,1910.0
23361,Elliot,POINT(-79.84681397242552 40.08642319819572),0.0,1910.0
23362,Stockdale,POINT(-79.84923404500665 40.084458425815626),0.0,1910.0
23363,Marsh Hall,POINT(-79.85192099124491 40.08258675134712),0.0,1910.0
23364,Snyder,POINT(-79.85595216881282 40.080756461692744),0.0,1910.0
23365,Furlong,POINT(-79.85821376374427 40.080320015625944),0.0,1910.0
23367,Roscoe,POINT(-79.8628578326726 40.079833155418555),0.0,1910.0
23368,Elco Loop,POINT(-79.86533201620517 40.07957551182312),0.0,1910.0
23366,Latta,POINT(-79.86049407261868 40.08005721106658),0.0,1910.0
23369,Graham,POINT(-79.89288976445866 40.19288863699677),0.0,1911.0
23370,Victory Hills,POINT(-79.88878840332869 40.19342582751608),0.0,1911.0
23371,Bairds,POINT(-79.87962556464551 40.193904495605466),0.0,1911.0
23372,Boyd's Ferry,POINT(-79.8676450995078 40.19424623464053),0.0,1911.0
23373,15th Street,POINT(-79.85978264177533 40.1903678353988),0.0,1906.0
23374,Scott Street,POINT(-79.85736557368529 40.18819381699828),0.0,1906.0
23375,13th Street,POINT(-79.85678152001253 40.18736855499469),0.0,1906.0
23376,11th Street,POINT(-79.85546837887463 40.18514339809971),0.0,1906.0
23377,11th Street,POINT(-79.85622369635753 40.184744169301325),0.0,1906.0
23378,10th Street,POINT(-79.85585921173958 40.183482725005064),0.0,1906.0
23379,8th Street,POINT(-79.855953597122 40.180662142697344),0.0,1906.0
23380,Sixth Street,POINT(-79.85621177361452 40.17779963394315),0.0,1906.0
23381,Fifth Street,POINT(-79.85652082391312 40.176333776283286),0.0,1906.0
23382,Fourth Street,POINT(-79.85681741645045 40.1754969556915),0.0,1906.0
23383,Third Street,POINT(-79.85709748956671 40.17468439934973),0.0,1906.0
23384,Donora First Street,POINT(-79.85800419328062 40.17249129808229),0.0,1906.0
23389,Oak Grove,POINT(-80.26750060371383 40.1948840582904),0.0,1871.0
23390,Arden,POINT(-80.25930250807818 40.20500081005463),0.0,1871.0
23391,Meadow Lands,POINT(-80.22546018420655 40.21465015073389),0.0,1871.0
23392,McGovern,POINT(-80.21328318878993 40.23010992619837),0.0,1871.0
23393,Shingiss,POINT(-80.20994174990625 40.24013460336366),0.0,1871.0
23394,Houston,POINT(-80.2060772445544 40.24892865155931),0.0,1871.0
23395,Canonsburg,POINT(-80.18819822651778 40.25736969294894),0.0,1871.0
23396,Morganza,POINT(-80.16286330794578 40.27044692004347),0.0,1871.0
23397,Van Eman,POINT(-80.14427755257505 40.277761189936285),0.0,1871.0
23398,Hills,POINT(-80.11438844393156 40.30207373613442),0.0,1871.0
23399,Boyce,POINT(-80.11338060046955 40.31809072577704),0.0,1871.0
23400,Mayview,POINT(-80.10881118260244 40.32537420459644),0.0,1871.0
23401,Hastings,POINT(-80.11262103285434 40.33979846946309),0.0,1871.0
23402,Bridgeville,POINT(-80.11085908314249 40.358125463517496),0.0,1871.0
23403,Kirwan,POINT(-80.09662164800363 40.36855810116887),0.0,1871.0
23404,Bower Hill,POINT(-80.09569733571055 40.37498219095821),0.0,1871.0
23405,Woodville,POINT(-80.09075488137125 40.382992845060215),0.0,1871.0
23406,Leasdale,POINT(-80.08867446410811 40.38623139224052),0.0,1871.0
23407,Glenn,POINT(-80.08658013439538 40.39492323118719),0.0,1871.0
23408,Carnegie,POINT(-80.08976169633314 40.4066825584724),0.0,1871.0
34739,Emsworth Terminal,POINT(-80.10375214468954 40.51248341248228),0.0,
