id_station,name,geometry,mode,opening
32814,Taipei,POINT(121.51650093644537 25.047619416366885),0.0,2007.0
32816,Taoyuan,POINT(121.21486481595628 25.013005290775993),0.0,2007.0
32815,Banqiao,POINT(121.46414100319029 25.013629954206703),0.0,2007.0
22080,Nanjing Sanmin,POINT(121.56427125366258 25.051414152909377),0.0,2014.0
22079,Songshan,POINT(121.57684806936454 25.050053474389365),0.0,2014.0
21872,Songshan Airport,POINT(121.55167863317163 25.06303887336855),0.0,2009.0
22087,Xiaonanmen,POINT(121.51088437547139 25.035923196440624),0.0,2000.0
32821,New Taipei City Exhibition Hall,POINT(121.4528124816323 25.06750768968452),0.0,2029.0
32822,Gengliao,POINT(121.46094612080014 25.074885247829627),0.0,2029.0
32823,Zhonglu,POINT(121.46937043448878 25.077196054246826),0.0,2029.0
32824,Saint Ignatius High School,POINT(121.47999449685659 25.0815068184845),0.0,2029.0
32825,Fenziwei,POINT(121.48625585575752 25.089061325469288),0.0,2029.0
32826,Chongyang Bridge,POINT(121.49324519724865 25.08792153149568),0.0,2029.0
32828,Fudeyang,POINT(121.51965588366414 25.093140813834054),0.0,2029.0
32827,Shezi,POINT(121.51068754335112 25.087596626424183),0.0,2029.0
32829,Shilin,POINT(121.52575924377464 25.095302100986345),0.0,2029.0
32830,Linzikou,POINT(121.53100853592906 25.096320337956314),0.0,2029.0
32831,National Palace Museum,POINT(121.5473421852754 25.098541947937022),0.0,2029.0
32832,Jiannan Road,POINT(121.55483314127127 25.08488552271764),0.0,2029.0
26180,Guangci/Fengtian Temple,POINT(121.58196950871833 25.0373348591705),0.0,2024.0
26184,Kalah,POINT(121.49897544423618 25.022023885684543),0.0,2025.0
26183,Xiaan,POINT(121.50512988794299 25.0302120961607),0.0,2025.0
26181,Chiang Kai-shek Memorial Hall,POINT(121.5167963499487 25.032496750403528),0.0,2025.0
26182,Taipei Botanical Garden,POINT(121.51024626885881 25.03086131952928),0.0,2025.0
26186,Zhonghe,POINT(121.49680015451573 25.00043017260167),0.0,2025.0
26187,Liancheng Jinhe,POINT(121.48661080419191 24.99622592956804),0.0,2025.0
26188,Zhonghe Senior High School,POINT(121.47980301555502 24.994732644210135),0.0,2025.0
26185,Yonghe Yongping Elementary School,POINT(121.5054203548655 25.00853928677017),0.0,2025.0
26189,Juguang,POINT(121.47022727064233 24.99415501337783),0.0,2025.0
