id_station,name,geometry,mode,opening
23843,Luoma,POINT(24.550129234273527 60.17250244788613),0.0,
23918,Kekomäki,POINT(24.890545955547907 60.745050826352184),0.0,
23919,Haukka,POINT(24.959284391641432 60.76128515357283),0.0,
23920,Pursijärvi,POINT(25.065761695369105 60.81779905554194),0.0,
23921,Ävänti,POINT(25.3235120129726 60.87799990692355),0.0,
23922,Haapasaari,POINT(25.351484385576498 60.886454204255784),0.0,
23923,Tennilä,POINT(25.37501204244228 60.89251568533399),0.0,
23924,Hahmajärvi,POINT(25.450008975654953 60.88929592927687),0.0,
23925,Vähäjoki,POINT(25.525914544061123 60.93677017740322),0.0,
23926,Nostava,POINT(25.536613983837583 60.94578092183846),0.0,
23927,Tikkakallio,POINT(25.54393212943603 60.95196347366834),0.0,
23917,Okeroinen,POINT(25.572801455578222 60.964479080833776),0.0,
23928,Hennala,POINT(25.61381850883373 60.969568594405615),0.0,
23929,Ketola,POINT(24.28065565974813 60.12597575764134),0.0,
23930,Ketola,POINT(24.280531067828747 60.12593353333159),0.0,
23931,Viima,POINT(24.263292765756404 60.137859987546534),0.0,
23932,Viima,POINT(24.26337735266415 60.13794786298632),0.0,
23639,Matinkylä,POINT(24.7383949 60.159624),0.0,
23635,Urheilupuisto,POINT(24.7806197 60.1746387),0.0,
37533,Espoonlahti,POINT(24.6544857 60.1496441),,
24212,Arolampi,POINT(24.818838658526545 60.697012334500585),0.0,
23634,Tapiola,POINT(24.8031435 60.1749882),0.0,
24288,Vanikko,POINT(25.15788765960488 60.40617900816642),0.0,
24289,Talma,POINT(25.18280114009582 60.401837002168776),0.0,
24290,Uusmäki,POINT(25.194272157637727 60.399792125922886),0.0,
24291,Isoniitty,POINT(25.22180700988588 60.39156990244393),0.0,
24292,Martinkylä,POINT(25.230650785676005 60.38739498220252),0.0,
24293,Nikkilä,POINT(25.267942602841202 60.382276939188245),0.0,
24294,Virtala,POINT(25.287343461313554 60.381253121577174),0.0,
24295,Herralanmäki,POINT(25.315949204713377 60.3858090907959),0.0,
24296,Martti,POINT(25.332255817425334 60.38846201862535),0.0,
24297,Koivula,POINT(25.118795722795966 60.4059062608508),0.0,
24298,Linnanpelto,POINT(25.344612706905338 60.39047307037191),0.0,
24287,Ahjo,POINT(25.134629704363768 60.40293002351207),0.0,
37534,Espoonlahti,POINT(24.6549779 60.1491274),,
23631,Aalto-yliopisto,POINT(24.8229186 60.1845717),0.0,
23739,Mäkkylä,POINT(24.84260151873993 60.22115000685903),0.0,1940.0
36156,Keilaniemi,POINT(24.830716050616473 60.177057215586245),0.0,2023.0
36158,Aalto-yliopisto,POINT(24.82716662004941 60.18445459048013),0.0,2023.0
23740,Pitäjänmäki,POINT(24.858690705784905 60.22358125926964),0.0,1925.0
23731,Valimo,POINT(24.877277384030496 60.22222005863555),0.0,1976.0
36366,Sörnäinen,POINT(24.960842624640872 60.18761203129613),0.0,2020.0
23695,Pasila,POINT(24.93274997294144 60.19903081513016),0.0,1925.0
23742,Mäkkylä,POINT(24.8426466 60.2211193),0.0,2001.0
23643,Helsinki,POINT(24.9410059 60.1717145),0.0,1903.0
42156,Korso,POINT(25.078450683576534 60.351384931508306),0.0,1889.0
36446,Urheilutalo,POINT(24.947780124685465 60.1864890946126),0.0,1972.0
36517,Pasilan asema,POINT(24.933774760627628 60.19804956600371),0.0,1985.0
23718,Hiekkaharju,POINT(25.049071985396303 60.30308327351713),0.0,1931.0
23722,Rekola,POINT(25.068299764869046 60.33258981828644),0.0,1980.0
42189,Hiekkaharju,POINT(25.048709585950462 60.30201009587316),0.0,1996.0
23657,Rautatientori,POINT(24.940099832369043 60.17051766517286),0.0,
23719,Koivukylä,POINT(25.059817977940803 60.32333713946016),0.0,1980.0
23724,Aviapolis,POINT(24.9562426 60.3041389),0.0,
23820,Kivistö,POINT(24.84799517449713 60.31489259405387),0.0,
36157,Otaranta,POINT(24.834261861950836 60.180799890660865),0.0,2023.0
36159,Maari,POINT(24.811682179775232 60.1873646274976),0.0,2023.0
23819,Vehkala,POINT(24.84403313574103 60.29501299878876),0.0,
36160,Lahdenpohja,POINT(24.809596463115867 60.19910136793564),0.0,2023.0
36161,Laajalahti,POINT(24.808457773197233 60.20540371553355),0.0,2023.0
36162,Linnoitustie,POINT(24.811995902677808 60.210209183048306),0.0,2023.0
36163,Alberganesplanadi,POINT(24.810773792535542 60.21430253192901),0.0,2023.0
36164,Leppävaaran asema,POINT(24.813777570952197 60.21780187551073),0.0,2023.0
36165,Perkkaa,POINT(24.82303462083115 60.21735549669796),0.0,2023.0
36166,Vermo,POINT(24.832554599807025 60.21698649554236),0.0,2023.0
36167,Ravitie,POINT(24.84764265601956 60.21905481904545),0.0,2023.0
23648,Ruoholahti,POINT(24.9147545 60.1632978),0.0,
36168,Talin siirtolapuutarha,POINT(24.86264842591263 60.21993050310451),0.0,2023.0
36169,Takomotie,POINT(24.870336555543673 60.217094430940676),0.0,2023.0
36170,Kutomotie,POINT(24.876251724278404 60.21511180016529),0.0,2023.0
42432,Hakaniemi,POINT(24.95136165279814 60.17828939594159),0.0,2027.0
36171,Vihdintie,POINT(24.886638240683624 60.21464785926898),0.0,2023.0
36154,Huopalahden asema,POINT(24.8924615 60.2186248),0.0,2023.0
36172,Ilkantie,POINT(24.898018030098854 60.22482635301736),0.0,2023.0
42433,Merihaka,POINT(24.959787407486147 60.178216558001395),0.0,2027.0
36173,Hämeenlinnanväylä,POINT(24.906769401190246 60.227615752823596),0.0,2023.0
36174,Pirjontie,POINT(24.930018223102167 60.234076249269094),0.0,2023.0
36175,Pirkkola,POINT(24.92003678612778 60.230770415621464),0.0,2023.0
36335,Ravirata,POINT(24.94549288894671 60.20830008442939),0.0,1972.0
42435,Kruunuvuori,POINT(25.015343815108224 60.16915528526803),0.0,2027.0
23709,Puistola,POINT(25.036559040346713 60.276056081039044),0.0,1978.0
42191,Vanda,POINT(25.032547898685664 60.26744505635216),0.0,1907.0
42192,Mosabacka,POINT(25.032547509545736 60.26744526760535),0.0,1908.0
42436,Haakoninlahdenkatu,POINT(25.020705540346114 60.168851227360136),0.0,2027.0
42437,Gunillantie,POINT(25.033422223343905 60.1722799701368),0.0,2027.0
42438,Reiherintie,POINT(25.039987530722527 60.174673607890355),0.0,2027.0
42439,Yliskylän keskus,POINT(25.050378275487986 60.179244475850226),0.0,2027.0
42440,Laajasalontie,POINT(25.048591898780444 60.17544368932096),0.0,2027.0
36176,Maunula,POINT(24.934297637853632 60.23150909608245),0.0,2023.0
42434,Korkeasaari,POINT(24.982502836498753 60.17708870634587),0.0,2027.0
36177,Kustaankartano,POINT(24.947052611088935 60.22999487436098),0.0,2023.0
36178,Teininpuisto,POINT(24.956495230363146 60.231965847101804),0.0,2023.0
42193,Boxbacka,POINT(24.992333009732135 60.24166693176184),0.0,1886.0
42194,Pukinmäki,POINT(24.992333032724247 60.2416668821777),0.0,1925.0
42195,Pukinmäki,POINT(24.9902135996322 60.24057324220007),0.0,1934.0
23704,Pukinmäki,POINT(24.993257596740257 60.24214156920088),0.0,1982.0
36179,Oulunkylän keskusta,POINT(24.964165822267887 60.22884282189915),0.0,2023.0
36180,Oulunkylän asema,POINT(24.96848525304668 60.22883123766269),0.0,2023.0
36181,Veräjämäki,POINT(24.979210124562456 60.231109190394335),0.0,2023.0
36182,Viikinmäki,POINT(24.998735144927338 60.22988147941362),0.0,2023.0
36183,Viikin tiedepuisto,POINT(25.01195416969111 60.227182371863876),0.0,2023.0
23699,Käpylä,POINT(24.9459010159399 60.2200671134401),0.0,1972.0
36184,Latokartano,POINT(25.021742207631007 60.22360831660512),0.0,2023.0
23694,Frederiksberg,POINT(24.933429772553428 60.19911049652765),0.0,1876.0
42198,Pasila,POINT(24.9334298159705 60.19911052829033),0.0,1925.0
23697,Pasila,POINT(24.9337816 60.1991515),0.0,1996.0
36422,Munkkiniemen puistotie,POINT(24.883137535542005 60.19679440804663),0.0,1972.0
23700,Käpylä,POINT(24.9460275 60.2199818),0.0,1996.0
23701,Oulunkylä,POINT(24.9657376 60.2278168),0.0,1996.0
42223,Grankulla,POINT(24.730480670566948 60.21186008327868),0.0,1904.0
23771,Kauniainen,POINT(24.73048039581071 60.211860125474104),0.0,1928.0
23915,Djurgården,POINT(24.935744467956667 60.18768841648145),0.0,
36185,Karhukallio,POINT(25.04894761919246 60.218236849849546),0.0,2023.0
42224,Mosabacka,POINT(25.029149747366887 60.26320978260557),0.0,1910.0
23707,Tapanila,POINT(25.0291468911022 60.26320716451882),0.0,1925.0
23713,Dickursby,POINT(25.0444172 60.2929779),0.0,1862.0
36188,Itäkeskus,POINT(25.07449715556308 60.20961402473981),0.0,2023.0
36186,Kauppamyllyntie,POINT(25.058757295473697 60.21471039640923),0.0,2023.0
36497,Puolipäivänkatu,POINT(24.971858163729905 60.16670101090608),0.0,1980.0
36187,Roihupelto,POINT(25.059080178249502 60.209395372619184),0.0,2023.0
36429,Katajanokanpuisto,POINT(24.962778122918138 60.16744362038372),0.0,1972.0
23647,Helsingfors,POINT(24.9417843 60.1717347),0.0,1862.0
42225,Helsinki,POINT(24.94178005043102 60.17173000382866),0.0,1897.0
42197,Käpylä,POINT(24.943595196778972 60.21900750209298),0.0,1925.0
42226,Kottby,POINT(24.943594909113955 60.219007514399465),0.0,1910.0
23711,Tikkurila,POINT(25.04441990507336 60.29297994785517),0.0,1925.0
42227,Åggelby,POINT(24.967530977127353 60.22885952235444),0.0,1881.0
42196,Oulunkylä,POINT(24.967531005831336 60.2288595005725),0.0,1925.0
42228,Malm,POINT(25.00962916454594 60.25050343741043),0.0,1870.0
23706,Malmi,POINT(25.00962949709391 60.25050357689291),0.0,1925.0
23705,Malmi,POINT(25.009705487529363 60.25047801966826),0.0,1996.0
42229,Fastböle,POINT(25.03751887112398 60.27813006592115),0.0,1910.0
42190,Puistola,POINT(25.037519329432996 60.27813008311039),0.0,1925.0
42231,Sockenbacka,POINT(24.85869031662162 60.223580014197864),0.0,1903.0
23734,Huopalahti,POINT(24.89344 60.21837991673784),0.0,1925.0
42230,Hoplaks,POINT(24.89344029541317 60.21838002314962),0.0,1903.0
42232,Esbo,POINT(24.656322205717686 60.20508044655642),0.0,1903.0
23778,Köklaks,POINT(24.600233355212715 60.1893538907064),0.0,1903.0
41760,Länsiterminaali 2,POINT(24.916021676364007 60.15099966625609),0.0,2025.0
36274,Huutokonttori,POINT(24.92143921602451 60.159729616132836),0.0,2012.0
23780,Kauklahti,POINT(24.600233427453166 60.18935375907532),0.0,1925.0
23689,Helsinki,POINT(24.9397319 60.1727624),0.0,2001.0
23693,Pasila,POINT(24.9326784 60.1990238),0.0,2001.0
23743,Leppävaara,POINT(24.8153018 60.2191325),0.0,2001.0
42233,Räckhals,POINT(25.06607462691801 60.329878565665354),0.0,1886.0
23679,Vuosaari,POINT(25.1419593 60.207217),0.0,
42234,Rekola,POINT(25.066074358254212 60.32987844500403),0.0,1925.0
36324,Pohjolanaukio,POINT(24.954456808177213 60.21654293061451),0.0,1972.0
36325,Metsolantie,POINT(24.949027289965755 60.21521792821622),0.0,1972.0
23816,Louhela,POINT(24.85361359018256 60.270767090078635),0.0,
23815,Myyrmäki,POINT(24.85481251150304 60.26137734576673),0.0,
23725,Malminkartano,POINT(24.8612922 60.2493985),0.0,
23727,Kannelmäki,POINT(24.8770688 60.2395888),0.0,
23730,Pohjois-Haaga,POINT(24.8835354 60.2303574),0.0,
36326,Käpylänaukio,POINT(24.943438527194502 60.21306239615416),0.0,1978.0
36190,Strömberg,POINT(24.877277543023137 60.22222016213556),0.0,1949.0
23669,Itäkeskus,POINT(25.0776719 60.2101994),0.0,
36328,Koskelantien risteys,POINT(24.94549271898918 60.208300253301864),0.0,1978.0
36333,Mäkelänrinne,POINT(24.949343527589036 60.19772078393456),0.0,1972.0
36329,Koskelantie,POINT(24.945493058876643 60.208300253301864),0.0,2012.0
36562,Töölön halli,POINT(24.921440255265317 60.18563904399355),0.0,1994.0
23661,Kulosaari,POINT(25.0073263 60.1888067),0.0,
23659,Kamppi,POINT(24.9310832 60.1689291),0.0,
23638,Niittykumpu,POINT(24.7622897 60.1701591),0.0,
36558,Roineentie,POINT(24.95458331550384 60.19335465894372),0.0,1972.0
36569,Urheilutalo,POINT(24.948493576040306 60.18686708148141),0.0,1972.0
36354,Suomen Pankki,POINT(24.95342749379768 60.17122),0.0,1972.0
36484,Katajanokan terminaali,POINT(24.96968052060018 60.16430858123897),0.0,1992.0
36566,Matruusinkatu,POINT(24.974273004245855 60.16731930255987),0.0,1995.0
36553,Diakonissalaitos,POINT(24.941327115488814 60.18435314479601),0.0,1972.0
36555,Ensi linja,POINT(24.94054058734409 60.18344795570051),0.0,1972.0
36552,Castréninkatu,POINT(24.945316663263235 60.182792208800706),0.0,1972.0
36491,Ruskeasuo,POINT(24.89927046041575 60.20285580902572),0.0,2023.0
36489,Ruskeasuo,POINT(24.899269237048458 60.20284972421413),0.0,1991.0
36490,Ruskeasuo,POINT(24.8985206686541 60.20322390094063),0.0,1991.0
36414,Johanneksenkirkko,POINT(24.945427097400213 60.16327),0.0,2017.0
36571,Johanneksen kirkko,POINT(24.946001379649662 60.16283965678686),0.0,1972.0
36288,Kaapelitehdas,POINT(24.90792377836335 60.16269812011117),0.0,2019.0
36451,Messuhalli,POINT(24.92813 60.18258407952615),0.0,1972.0
36271,Crusellinsilta,POINT(24.909443096599034 60.15927193101905),0.0,2012.0
36470,Ruoholahti,POINT(24.91450343131521 60.163350896005426),0.0,1991.0
36278,Simonkatu,POINT(24.93546619921355 60.16873789864863),0.0,2009.0
36279,Kamppi,POINT(24.930721651787934 60.16877544584591),0.0,2009.0
36270,Saukonpaasi,POINT(24.91090391601648 60.157424349710254),0.0,2012.0
36272,Välimerenkatu,POINT(24.91516746593271 60.15883688427863),0.0,2017.0
36273,Huutokonttori,POINT(24.920658521864937 60.160196237404705),0.0,2017.0
36275,Länsilinkki,POINT(24.923188481907488 60.162726920122225),0.0,2012.0
36276,Ruoholahden villat,POINT(24.92687332885751 60.16540494128736),0.0,2012.0
36277,Kampintori,POINT(24.931371464220092 60.167834075101354),0.0,2012.0
36286,Meilahden sairaala,POINT(24.908322799523177 60.19088015772223),0.0,2022.0
36289,Kaisaniemenkatu,POINT(24.947495970948875 60.171709498985145),0.0,2015.0
36268,Kanariankatu,POINT(24.910091579350905 60.15309836466798),0.0,2021.0
36290,Helsinginkatu,POINT(24.953138352892864 60.18744568032801),0.0,2008.0
36283,Eiranranta,POINT(24.930563235176464 60.15379544917329),0.0,2021.0
36285,Telakanpuistikko,POINT(24.93227863136144 60.15942619305295),0.0,2021.0
36282,Ilmalantori,POINT(24.92021880165973 60.207442545706726),0.0,2022.0
36281,Uutiskatu,POINT(24.919292276623622 60.20330164761157),0.0,2022.0
36264,Länsiterminaali,POINT(24.92036575017258 60.15448105149568),0.0,2012.0
36265,Bunkkeri,POINT(24.921034861488234 60.15567966630358),0.0,2012.0
36224,Jämsänkatu,POINT(24.942068825722448 60.196716670780184),0.0,2008.0
36294,Pasilan konepaja,POINT(24.945173574614074 60.194342623870625),0.0,2008.0
36293,Kotkankatu,POINT(24.94392271668127 60.192925548529615),0.0,2008.0
36298,Mikonkatu,POINT(24.945324790559965 60.17011479663921),0.0,2009.0
36296,Asemapäällikönkatu,POINT(24.940028589492982 60.199235515846084),0.0,2018.0
36297,Asemapäällikönkatu,POINT(24.938030490426257 60.19854327289198),0.0,2017.0
36342,Eiran sairaala,POINT(24.94172871837416 60.15804992058841),0.0,1972.0
36343,Kapteeninkatu,POINT(24.94522999964039 60.15821036806139),0.0,1972.0
36344,Neitsytpolku,POINT(24.949612641042165 60.15847851160498),0.0,1972.0
36345,Kaivopuisto,POINT(24.95485684563664 60.15953655834909),0.0,1972.0
36347,Olympiaterminaali,POINT(24.95642849126695 60.16150666362751),0.0,2017.0
36346,Olympialaituri,POINT(24.956428994187025 60.16150517138497),0.0,1972.0
36349,Kauppatori,POINT(24.952230050269122 60.16756224133371),0.0,1972.0
36334,Käpylänaukio,POINT(24.944055681094426 60.21365298315715),0.0,1972.0
36336,Velodromi,POINT(24.945358994187053 60.2030299166927),0.0,1972.0
36338,Mäkelän koulu,POINT(24.95616427544503 60.194926252716705),0.0,1972.0
36327,Kimmontie,POINT(24.944555293640178 60.21046016197201),0.0,1972.0
36330,Pyöräilystadion,POINT(24.945358994187053 60.203029916699464),0.0,1978.0
36341,Perämiehenkatu,POINT(24.935920466596315 60.15779046706993),0.0,1972.0
36340,Telakkakatu,POINT(24.93402642394375 60.1584073974565),0.0,1972.0
36303,Arabiankatu,POINT(24.974593278856673 60.20695675433629),0.0,2004.0
36302,Arabianranta,POINT(24.978193183765626 60.20797979448352),0.0,2004.0
36339,Hattulantie,POINT(24.956175085953262 60.19492147465784),0.0,1978.0
36337,Rautalammintie,POINT(24.953005225170386 60.19623747075377),0.0,1972.0
36332,Uintikeskus,POINT(24.945071508760336 60.20026966675634),0.0,1999.0
36350,Kauppatori,POINT(24.951706131010667 60.1673795579062),0.0,1972.0
36351,Senaatintori,POINT(24.951580054926808 60.169027728601634),0.0,1972.0
36361,Käenkuja,POINT(24.96043709029189 60.184795177694696),0.0,1972.0
36359,Hakaniemi,POINT(24.950409443855847 60.17909175940832),0.0,1972.0
36358,Snellmaninkatu,POINT(24.952132734081204 60.17408281443926),0.0,1995.0
36357,Liisankatu,POINT(24.953138877929888 60.17374007418897),0.0,1972.0
36362,Lintulahti,POINT(24.960444124738405 60.184801977358404),0.0,2020.0
36360,Haapaniemi,POINT(24.955344858206473 60.181829813872724),0.0,2020.0
36370,Senaatintori,POINT(24.950150407631128 60.16899572596441),0.0,1972.0
36376,Kansallismuseo,POINT(24.932919222536356 60.174589274194346),0.0,1972.0
36377,Hesperian puisto,POINT(24.929272926401012 60.178216741123606),0.0,1972.0
36365,Sörnäinen,POINT(24.961410685516967 60.18679816189663),0.0,2020.0
36374,Postitalo,POINT(24.937750670551033 60.17039250160977),0.0,1972.0
36375,Lasipalatsi,POINT(24.937755976693754 60.17038899935875),0.0,1999.0
36389,Linnanmäki,POINT(24.940641542887587 60.191172173113586),0.0,2014.0
36395,Urheilutalo,POINT(24.94982060913382 60.18653439130022),0.0,2021.0
36411,Tarkk'ampujankatu,POINT(24.947430380530793 60.161005812560965),0.0,1972.0
36409,Iso Roobertinkatu,POINT(24.940714674205935 60.16298963020367),0.0,1972.0
