source,target,mode,line_id,year
23978,23979,0,2974,1985.0
23979,23978,0,2974,1985.0
23979,23980,0,2974,1985.0
23980,23979,0,2974,1985.0
23980,23981,0,2974,1985.0
23981,23980,0,2974,1985.0
23981,23982,0,2974,1985.0
23982,23981,0,2974,1985.0
23967,23968,0,2980,1930.0
23968,23967,0,2980,1933.0
23968,23969,0,2980,1933.0
23969,23968,0,2980,1930.0
23969,23970,0,2980,1930.0
23970,23969,0,2980,1930.0
23970,23971,0,2980,1930.0
23971,23970,0,2980,1890.0
23971,23972,0,2980,1890.0
23972,23971,0,2980,1930.0
23972,23973,0,2980,1930.0
23973,23972,0,2980,1930.0
23973,23974,0,2980,1930.0
23974,23973,0,2980,1930.0
23967,23968,0,2981,1930.0
23968,23967,0,2981,1933.0
23968,23975,0,2981,1933.0
23975,23968,0,2981,1911.0
23975,23976,0,2981,1911.0
23976,23975,0,2981,1984.0
23976,23977,0,2981,1984.0
23977,23976,0,2981,1983.0
23977,23984,0,2981,1983.0
23984,23977,0,2981,1928.0
23984,23985,0,2981,1928.0
23985,23984,0,2981,1940.0
23985,23986,0,2981,1940.0
23986,23985,0,2981,1872.0
23986,23987,0,2981,1872.0
23987,23986,0,2981,1928.0
23987,23988,0,2981,1928.0
23988,23987,0,2981,1928.0
23988,23989,0,2981,1928.0
23989,23988,0,2981,1875.0
23989,23990,0,2981,1875.0
23990,23989,0,2981,1928.0
23990,23991,0,2981,1928.0
23991,23990,0,2981,1871.0
23991,23992,0,2981,1871.0
23992,23991,0,2981,1928.0
23992,23993,0,2981,1928.0
23993,23992,0,2981,1902.0
23993,23994,0,2981,1902.0
23994,23993,0,2981,1903.0
23994,23995,0,2981,1903.0
23995,23994,0,2981,1928.0
23995,23996,0,2981,1928.0
23996,23995,0,2981,1928.0
23996,23997,0,2981,1928.0
23997,23996,0,2981,1893.0
23997,23998,0,2981,1893.0
23998,23997,0,2981,1928.0
23998,23999,0,2981,1928.0
23999,23998,0,2981,1908.0
23999,24000,0,2981,1908.0
24000,23999,0,2981,2000.0
24000,24001,0,2981,2000.0
24001,24000,0,2981,1877.0
23967,23968,0,2982,1930.0
23968,23967,0,2982,1933.0
23968,23975,0,2982,1933.0
23975,23968,0,2982,1911.0
23975,23976,0,2982,1911.0
23976,23975,0,2982,1984.0
23976,24023,0,2982,1984.0
24023,23976,0,2982,1860.0
24023,24024,0,2982,1860.0
24024,24023,0,2982,1915.0
24024,24025,0,2982,1915.0
24025,24024,0,2982,1915.0
24025,24026,0,2982,1915.0
24026,24025,0,2982,1870.0
24026,24027,0,2982,1870.0
24027,24026,0,2982,1870.0
24027,24037,0,2982,1870.0
24037,24027,0,2982,1880.0
24037,24038,0,2982,1880.0
24038,24037,0,2982,1869.0
24038,24039,0,2982,1869.0
24039,24038,0,2982,1871.0
24039,24040,0,2982,1871.0
24040,24039,0,2982,1890.0
24040,24041,0,2982,1890.0
24041,24040,0,2982,1872.0
24041,24042,0,2982,1872.0
24042,24041,0,2982,1890.0
24042,24043,0,2982,1890.0
24043,24042,0,2982,1884.0
24043,24044,0,2982,1884.0
24044,24043,0,2982,1883.0
24044,24045,0,2982,1883.0
24045,24044,0,2982,1883.0
24045,24046,0,2982,1883.0
24046,24045,0,2982,1884.0
24046,24047,0,2982,1884.0
24047,24046,0,2982,1915.0
24047,24048,0,2982,1915.0
24048,24047,0,2982,1893.0
24048,24049,0,2982,1893.0
24049,24048,0,2982,1900.0
24049,24050,0,2982,1900.0
24050,24049,0,2982,1981.0
24050,24051,0,2982,1981.0
24051,24050,0,2982,1880.0
24051,24052,0,2982,1880.0
24052,24051,0,2982,1900.0
24052,24053,0,2982,1900.0
24053,24052,0,2982,1999.0
24053,24054,0,2982,1999.0
24054,24053,0,2982,1868.0
24054,24055,0,2982,1868.0
24055,24054,0,2982,1914.0
24055,24056,0,2982,1914.0
24056,24055,0,2982,1902.0
23967,23968,0,2986,1930.0
23968,23967,0,2986,1933.0
23968,23975,0,2986,1933.0
23975,23968,0,2986,1911.0
23975,23976,0,2986,1911.0
23976,23975,0,2986,1984.0
23976,24064,0,2986,1984.0
24064,23976,0,2986,1884.0
24064,24065,0,2986,1884.0
24065,24064,0,2986,1884.0
24065,24066,0,2986,1884.0
24066,24065,0,2986,1884.0
24066,24067,0,2986,1884.0
24067,24066,0,2986,1884.0
24067,24068,0,2986,1884.0
24068,24067,0,2986,1884.0
24068,24069,0,2986,1884.0
24069,24068,0,2986,1884.0
24069,24070,0,2986,1884.0
24070,24069,0,2986,1884.0
24070,24071,0,2986,1884.0
24071,24070,0,2986,1884.0
24071,24072,0,2986,1884.0
24072,24071,0,2986,1884.0
24072,24073,0,2986,1884.0
24073,24072,0,2986,1884.0
24073,24074,0,2986,1884.0
24074,24073,0,2986,1884.0
24074,24075,0,2986,1884.0
24075,24074,0,2986,1884.0
24075,24076,0,2986,1884.0
24076,24075,0,2986,1884.0
24076,24077,0,2986,1884.0
24077,24076,0,2986,1884.0
24077,24078,0,2986,1884.0
24078,24077,0,2986,1884.0
23967,23968,0,2989,1930.0
23968,23967,0,2989,1933.0
23968,23975,0,2989,1933.0
23975,23968,0,2989,1911.0
23975,23976,0,2989,1911.0
23976,23975,0,2989,1984.0
23976,24079,0,2989,1984.0
24079,23976,0,2989,1930.0
24079,24080,0,2989,1930.0
24080,24079,0,2989,1953.0
24080,24081,0,2989,1953.0
24081,24080,0,2989,1911.0
24081,24082,0,2989,1911.0
24082,24081,0,2989,1930.0
24082,24083,0,2989,1930.0
24083,24082,0,2989,1930.0
24083,24084,0,2989,1930.0
24084,24083,0,2989,1930.0
24084,24085,0,2989,1930.0
24085,24084,0,2989,1930.0
24085,24086,0,2989,1930.0
24086,24085,0,2989,1930.0
24086,24087,0,2989,1930.0
24087,24086,0,2989,1930.0
24087,24088,0,2989,1930.0
24088,24087,0,2989,1930.0
24088,24089,0,2989,1930.0
24089,24088,0,2989,1930.0
24089,24090,0,2989,1930.0
24090,24089,0,2989,1930.0
24090,24091,0,2989,1930.0
24091,24090,0,2989,1930.0
24118,24119,0,2991,1881.0
24119,24118,0,2991,1933.0
24119,24120,0,2991,1933.0
24120,24119,0,2991,1932.0
24120,24121,0,2991,1932.0
24121,24120,0,2991,1885.0
24121,24122,0,2991,1885.0
24122,24121,0,2991,1933.0
24122,24123,0,2991,1933.0
24123,24122,0,2991,1933.0
24123,24124,0,2991,1933.0
24124,24123,0,2991,1882.0
24124,24125,0,2991,1882.0
24125,24124,0,2991,1875.0
24125,24126,0,2991,1875.0
