source,target,mode,line_id,year
7278,7279,0,613,2007.0
7279,7278,0,613,2007.0
7279,7280,0,613,2007.0
7280,7279,0,613,2007.0
7280,7281,0,613,2007.0
7281,7280,0,613,2007.0
7281,7282,0,613,2007.0
7282,7281,0,613,2007.0
7282,7283,0,613,2007.0
7283,7282,0,613,2016.0
7283,7284,0,613,2016.0
7284,7283,0,613,2016.0
7284,7285,0,613,2016.0
7285,7284,0,613,2007.0
7285,7286,0,613,2007.0
7286,7285,0,613,2007.0
7286,7287,0,613,2007.0
7287,7286,0,613,2008.0
7287,7288,0,613,2008.0
7288,7287,0,613,2008.0
7288,7289,0,613,2008.0
7289,7288,0,613,2008.0
7289,7290,0,613,2008.0
7290,7289,0,613,2008.0
7290,7291,0,613,2008.0
7291,7290,0,613,2008.0
7291,7292,0,613,2008.0
7292,7291,0,613,2008.0
7292,7293,0,613,2008.0
7293,7292,0,613,2008.0
7293,7294,0,613,2008.0
7294,7293,0,613,2008.0
7294,7295,0,613,2008.0
7295,7294,0,613,2014.0
7176,7177,0,614,2004.0
7177,7176,0,614,2004.0
7177,7178,0,614,2004.0
7178,7177,0,614,2004.0
7178,7181,0,614,2004.0
7181,7178,0,614,2004.0
7181,7182,0,614,2004.0
7182,7181,0,614,2004.0
7182,7183,0,614,2004.0
7183,7182,0,614,2004.0
7183,7184,0,614,2004.0
7184,7183,0,614,2004.0
7184,7185,0,614,2004.0
7185,7184,0,614,2004.0
7185,7272,0,614,2004.0
7272,7185,0,614,2007.0
7272,7273,0,614,2007.0
7273,7272,0,614,2007.0
7273,7274,0,614,2007.0
7274,7273,0,614,2007.0
7274,7275,0,614,2007.0
7275,7274,0,614,2007.0
7275,7276,0,614,2007.0
7276,7275,0,614,2007.0
7276,7296,0,614,2007.0
7296,7276,0,614,2004.0
7296,7297,0,614,2004.0
7297,7296,0,614,2004.0
7297,7298,0,614,2004.0
7298,7297,0,614,2004.0
7298,7299,0,614,2004.0
7299,7298,0,614,2004.0
7299,7300,0,614,2004.0
7300,7299,0,614,2004.0
7300,7301,0,614,2004.0
7301,7300,0,614,2004.0
7301,7302,0,614,2004.0
7302,7301,0,614,2008.0
7302,7304,0,614,2008.0
7304,7302,0,614,2008.0
7304,7305,0,614,2008.0
7305,7304,0,614,2008.0
7305,7306,0,614,2008.0
7306,7305,0,614,2008.0
7306,7307,0,614,2008.0
7307,7306,0,614,2008.0
7307,7308,0,614,2008.0
7308,7307,0,614,2015.0
7308,7309,0,614,2015.0
7309,7308,0,614,2015.0
7309,7310,0,614,2015.0
7310,7309,0,614,2015.0
7310,7311,0,614,2015.0
7311,7310,0,614,2015.0
7311,7312,0,614,2015.0
7312,7311,0,614,2015.0
7312,7313,0,614,2015.0
7313,7312,0,614,2015.0
7313,7314,0,614,2015.0
7314,7313,0,614,2015.0
7314,7315,0,614,2015.0
7315,7314,0,614,2008.0
7315,7316,0,614,2008.0
7316,7315,0,614,2008.0
7316,7317,0,614,2008.0
7317,7316,0,614,2007.0
7317,7318,0,614,2007.0
7318,7317,0,614,2007.0
7318,7319,0,614,2007.0
7319,7318,0,614,2007.0
7319,7320,0,614,2007.0
7320,7319,0,614,2007.0
7320,7321,0,614,2007.0
7321,7320,0,614,2007.0
7321,7322,0,614,2007.0
7322,7321,0,614,2007.0
7322,7323,0,614,2007.0
7323,7322,0,614,2008.0
7323,7324,0,614,2008.0
7324,7323,0,614,2008.0
7324,7325,0,614,2008.0
7325,7324,0,614,2014.0
7325,7326,0,614,2014.0
7326,7325,0,614,2014.0
7326,7327,0,614,2014.0
7327,7326,0,614,2015.0
7327,7328,0,614,2015.0
7328,7327,0,614,2015.0
7328,7329,0,614,2015.0
7329,7328,0,614,2015.0
7329,7330,0,614,2015.0
7330,7329,0,614,2015.0
7330,7331,0,614,2015.0
7331,7330,0,614,2015.0
7331,7332,0,614,2015.0
7332,7331,0,614,2015.0
7332,7333,0,614,2015.0
7333,7332,0,614,2016.0
7333,7334,0,614,2016.0
7334,7333,0,614,2016.0
7334,7335,0,614,2016.0
7335,7334,0,614,2016.0
7335,7336,0,614,2016.0
7336,7335,0,614,2016.0
7336,7337,0,614,2016.0
7337,7336,0,614,2016.0
7338,7339,0,615,2013.0
7339,7338,0,615,2016.0
7339,7340,0,615,2016.0
7340,7339,0,615,2013.0
7340,7341,0,615,2013.0
7341,7340,0,615,2013.0
7341,7342,0,615,2013.0
7342,7341,0,615,2013.0
7342,7343,0,615,2013.0
7343,7342,0,615,2013.0
7344,7345,0,616,2019.0
7345,7344,0,616,2019.0
7345,7346,0,616,2019.0
7346,7345,0,616,2019.0
7346,7347,0,616,2019.0
7347,7346,0,616,2019.0
7347,7348,0,616,2019.0
7348,7347,0,616,2019.0
7348,7349,0,616,2019.0
7349,7348,0,616,2019.0
7349,7350,0,616,2019.0
7350,7349,0,616,2019.0
7350,7351,0,616,2019.0
7351,7350,0,616,2019.0
7351,7352,0,616,2019.0
7352,7351,0,616,2019.0
7352,7353,0,616,2019.0
7353,7352,0,616,2019.0
7353,7354,0,616,2019.0
7354,7353,0,616,2019.0
7354,7355,0,616,2019.0
7355,7354,0,616,2019.0
7355,7356,0,616,2019.0
7356,7355,0,616,2019.0
7356,7357,0,616,2019.0
7357,7356,0,616,2019.0
7357,7358,0,616,2019.0
7358,7357,0,616,2019.0
7358,7359,0,616,2019.0
7359,7358,0,616,2019.0
