source,target,mode,line_id,year
14711,14710,0,1372,1906.0
14711,14712,0,1372,1906.0
14712,14711,0,1372,1852.0
14712,14713,0,1372,1852.0
14713,14712,0,1372,1852.0
14713,14714,0,1372,1852.0
14714,14713,0,1372,1852.0
14714,14715,0,1372,1852.0
14715,14714,0,1372,1886.0
14715,14716,0,1372,1886.0
14716,14715,0,1372,1886.0
14716,14717,0,1372,1886.0
14717,14716,0,1372,1886.0
14717,14718,0,1372,1886.0
14718,14717,0,1372,1886.0
14786,14787,0,1373,1932.0
14787,14786,0,1373,1914.0
14787,14789,0,1373,1914.0
14789,14787,0,1373,1921.0
14789,14790,0,1373,1921.0
14790,14789,0,1373,1914.0
14790,14791,0,1373,1914.0
14791,14790,0,1373,1897.0
14791,14792,0,1373,1897.0
14792,14791,0,1373,1897.0
14792,14793,0,1373,1897.0
14793,14792,0,1373,1898.0
14793,14794,0,1373,1898.0
14794,14793,0,1373,1898.0
14794,14798,0,1373,1898.0
14798,14794,0,1373,1922.0
14798,14799,0,1373,1922.0
14799,14798,0,1373,1955.0
14799,14800,0,1373,1955.0
14800,14799,0,1373,1963.0
14800,14846,0,1373,1963.0
14846,14800,0,1373,1901.0
14846,14847,0,1373,1901.0
14847,14846,0,1373,1975.0
14847,14916,0,1373,1975.0
14916,14847,0,1373,2021.0
14848,14849,0,1409,1901.0
14849,14848,0,1409,1901.0
14849,14850,0,1409,1901.0
14850,14849,0,1409,1902.0
14850,14857,0,1409,1902.0
14857,14850,1,1409,1901.0
14857,14876,1,1409,1901.0
14876,14857,0,1409,1901.0
14876,14878,0,1409,1901.0
14878,14876,0,1409,1901.0
14905,14908,0,1410,1834.0
14908,14905,0,1410,1834.0
14908,14912,0,1410,1834.0
14912,14908,0,1410,1834.0
14912,14933,0,1410,1834.0
14933,14912,0,1410,1834.0
14933,14971,0,1410,1834.0
14971,14933,0,1410,1880.0
14971,14972,0,1410,1880.0
14972,14971,0,1410,1834.0
14972,14973,0,1410,1834.0
14973,14972,0,1410,1842.0
14973,14974,0,1410,1842.0
14974,14973,0,1410,1834.0
14974,14975,0,1410,1834.0
14975,14974,0,1410,1834.0
14975,14976,0,1410,1834.0
14976,14975,0,1410,1834.0
14976,14980,0,1410,1834.0
14980,14976,0,1410,1834.0
14980,14982,0,1410,1834.0
14982,14980,0,1410,1835.0
14982,14983,0,1410,1835.0
14983,14982,0,1410,1834.0
14983,14984,0,1410,1834.0
14984,14983,0,1410,1850.0
14984,14985,0,1410,1850.0
14985,14984,0,1410,1834.0
14904,14906,0,1411,1988.0
14906,14904,0,1411,2017.0
14906,14907,0,1411,2017.0
14907,14906,0,1411,1973.0
14907,14909,0,1411,1973.0
14909,14907,0,1411,1973.0
14909,14910,0,1411,1973.0
14910,14909,0,1411,1973.0
14910,14911,0,1411,1973.0
14911,14910,0,1411,1973.0
14911,14926,0,1411,1973.0
14926,14911,0,1411,1973.0
14926,14927,0,1411,1973.0
14927,14926,0,1411,1973.0
14927,14928,0,1411,1973.0
14928,14927,0,1411,1973.0
14928,14929,0,1411,1973.0
14929,14928,0,1411,1973.0
14929,14930,0,1411,1973.0
14930,14929,0,1411,1982.0
14930,14931,0,1411,1982.0
14931,14930,0,1411,1973.0
14931,14932,0,1411,1973.0
14932,14931,0,1411,2002.0
14932,14971,0,1411,2002.0
14971,14932,1,1411,1880.0
14971,14977,1,1411,1880.0
14977,14971,0,1411,1994.0
14977,14978,0,1411,1994.0
14978,14977,0,1411,2000.0
14978,14979,0,1411,2000.0
14979,14978,0,1411,2002.0
14979,14981,0,1411,2002.0
14981,14979,0,1411,2002.0
14956,14957,0,1413,1976.0
14957,14956,0,1413,1976.0
14957,14958,0,1413,1976.0
14958,14957,0,1413,1976.0
14958,14959,0,1413,1976.0
14959,14958,0,1413,1976.0
14959,14960,0,1413,1976.0
14960,14959,0,1413,1976.0
