source,target,mode,line_id,year
18539,18540,0,2103,2001.0
18540,18539,0,2103,2001.0
18540,18541,0,2103,2001.0
18541,18540,0,2103,2001.0
18541,18542,0,2103,2001.0
18542,18541,0,2103,2001.0
18542,18543,0,2103,2001.0
18543,18542,0,2103,2001.0
18508,18509,0,2104,2006.0
18509,18508,0,2104,2005.0
18509,18510,0,2104,2005.0
18510,18509,0,2104,2005.0
18510,18511,0,2104,2005.0
18511,18510,0,2104,2005.0
18511,18513,0,2104,2005.0
18513,18511,0,2104,2001.0
18513,18516,0,2104,2001.0
18516,18513,0,2104,2001.0
18516,18517,0,2104,2001.0
18517,18516,0,2104,2001.0
18517,18520,0,2104,2001.0
18520,18517,0,2104,2001.0
18520,18522,0,2104,2001.0
18522,18520,0,2104,2001.0
18522,18523,0,2104,2001.0
18523,18522,0,2104,2001.0
18523,18525,0,2104,2001.0
18525,18523,0,2104,2001.0
18525,18527,0,2104,2001.0
18527,18525,0,2104,2001.0
18527,18529,0,2104,2001.0
18529,18527,0,2104,2001.0
18529,18533,0,2104,2001.0
18533,18529,0,2104,2012.0
18533,18545,0,2104,2012.0
18545,18533,0,2104,2012.0
18545,18574,0,2104,2012.0
18574,18545,0,2104,2012.0
18574,18576,0,2104,2012.0
18576,18574,0,2104,2012.0
18576,18577,0,2104,2012.0
18577,18576,0,2104,2012.0
18577,18579,0,2104,2012.0
18579,18577,0,2104,2012.0
18579,18581,0,2104,2012.0
18581,18579,0,2104,2012.0
18581,18582,0,2104,2012.0
18582,18581,0,2104,2012.0
18582,18584,0,2104,2012.0
18584,18582,0,2104,2012.0
18584,18586,0,2104,2012.0
18586,18584,0,2104,2012.0
18586,18588,0,2104,2012.0
18588,18586,0,2104,2012.0
18588,18590,0,2104,2012.0
18590,18588,0,2104,2012.0
18590,18592,0,2104,2012.0
18592,18590,0,2104,2012.0
18592,18594,0,2104,2012.0
18594,18592,0,2104,2012.0
18594,18596,0,2104,2012.0
18596,18594,0,2104,2015.0
18508,18509,0,2105,2006.0
18509,18508,0,2105,2005.0
18509,18510,0,2105,2005.0
18510,18509,0,2105,2005.0
18510,18511,0,2105,2005.0
18511,18510,0,2105,2005.0
18511,18512,0,2105,2005.0
18512,18511,0,2105,2001.0
18512,18514,0,2105,2001.0
18514,18512,0,2105,2001.0
18514,18515,0,2105,2001.0
18515,18514,0,2105,2001.0
18515,18518,0,2105,2001.0
18518,18515,0,2105,2001.0
18518,18519,0,2105,2001.0
18519,18518,0,2105,2001.0
18519,18521,0,2105,2001.0
18521,18519,0,2105,2001.0
18521,18524,0,2105,2001.0
18524,18521,0,2105,2001.0
18524,18526,0,2105,2001.0
18526,18524,0,2105,2001.0
18526,18528,0,2105,2001.0
18528,18526,0,2105,2001.0
18528,18530,0,2105,2001.0
18530,18528,0,2105,2001.0
18530,18531,0,2105,2001.0
18531,18530,0,2105,2001.0
18531,18532,0,2105,2001.0
18532,18531,0,2105,2012.0
18532,18544,0,2105,2012.0
18544,18532,0,2105,2012.0
18544,18573,0,2105,2012.0
18573,18544,0,2105,2012.0
18573,18575,0,2105,2012.0
18575,18573,0,2105,2012.0
18575,18578,0,2105,2012.0
18578,18575,0,2105,2012.0
18578,18580,0,2105,2012.0
18580,18578,0,2105,2012.0
18580,18583,0,2105,2012.0
18583,18580,0,2105,2012.0
18583,18585,0,2105,2012.0
18585,18583,0,2105,2012.0
18585,18587,0,2105,2012.0
18587,18585,0,2105,2012.0
18587,18589,0,2105,2012.0
18589,18587,0,2105,2012.0
18589,18591,0,2105,2012.0
18591,18589,0,2105,2012.0
18591,18593,0,2105,2012.0
18593,18591,0,2105,2012.0
18593,18595,0,2105,2012.0
18595,18593,0,2105,2012.0
18595,18596,0,2105,2012.0
18596,18595,0,2105,2015.0
