source,target,mode,line_id,year
30007,30006,0,3567,2019.0
30007,30008,0,3567,2019.0
30008,30007,0,3567,2016.0
30008,30009,0,3567,2016.0
30009,30008,0,3567,2016.0
30009,30014,0,3567,2016.0
30014,30009,0,3567,2016.0
30014,30016,0,3567,2016.0
30016,30014,0,3567,2016.0
30016,30017,0,3567,2016.0
30017,30016,0,3567,2016.0
30017,30018,0,3567,2016.0
30018,30017,0,3567,2016.0
30018,30019,0,3567,2016.0
30019,30018,0,3567,2016.0
30019,30022,0,3567,2016.0
30022,30019,0,3567,2016.0
30022,30023,0,3567,2016.0
30023,30022,0,3567,2016.0
30032,30033,0,3568,2020.0
30033,30032,0,3568,2021.0
30033,30034,0,3568,2021.0
30034,30033,0,3568,2020.0
30034,30035,0,3568,2020.0
30035,30034,0,3568,2021.0
30035,30065,0,3568,2021.0
30065,30035,0,3568,2020.0
30065,30067,0,3568,2020.0
30067,30065,0,3568,2020.0
30067,30068,0,3568,2020.0
30068,30067,0,3568,2020.0
30068,30069,0,3568,2020.0
30069,30068,0,3568,2020.0
30069,30070,0,3568,2020.0
30070,30069,0,3568,2020.0
30070,30071,0,3568,2020.0
30071,30070,0,3568,2020.0
30071,30072,0,3568,2020.0
30072,30071,0,3568,2020.0
30072,30073,0,3568,2020.0
30073,30072,0,3568,2020.0
30073,30074,0,3568,2020.0
30074,30073,0,3568,2020.0
30074,30075,0,3568,2020.0
30075,30074,0,3568,2020.0
30075,30077,0,3568,2020.0
30077,30075,0,3568,2020.0
30077,30078,0,3568,2020.0
30078,30077,0,3568,2020.0
30078,30079,0,3568,2020.0
30079,30078,0,3568,2020.0
30079,30080,0,3568,2020.0
30080,30079,0,3568,2020.0
30080,30081,0,3568,2020.0
30081,30080,0,3568,2020.0
30038,30039,0,3569,2020.0
30039,30038,0,3569,2020.0
30039,30040,0,3569,2020.0
30040,30039,0,3569,2020.0
30040,30041,0,3569,2020.0
30041,30040,0,3569,2020.0
30041,30042,0,3569,2020.0
30042,30041,0,3569,2020.0
30042,30043,0,3569,2020.0
30043,30042,0,3569,2020.0
30043,30044,0,3569,2020.0
30044,30043,0,3569,2020.0
30044,30045,0,3569,2020.0
30045,30044,0,3569,2020.0
30045,30046,0,3569,2020.0
30046,30045,0,3569,2020.0
30046,30048,0,3569,2020.0
30048,30046,0,3569,2020.0
30048,30049,0,3569,2020.0
30049,30048,0,3569,2020.0
30049,30050,0,3569,2020.0
30050,30049,0,3569,2020.0
30050,30051,0,3569,2020.0
30051,30050,0,3569,2020.0
30051,30052,0,3569,2020.0
30052,30051,0,3569,2020.0
30052,30053,0,3569,2020.0
30053,30052,0,3569,2020.0
30053,30054,0,3569,2020.0
30054,30053,0,3569,2020.0
30054,30055,0,3569,2020.0
30055,30054,0,3569,2020.0
30055,30056,0,3569,2020.0
30056,30055,0,3569,2020.0
30056,30057,0,3569,2020.0
30057,30056,0,3569,2020.0
30057,30058,0,3569,2020.0
30058,30057,0,3569,2020.0
30058,30059,0,3569,2020.0
30059,30058,0,3569,2020.0
30059,30060,0,3569,2020.0
30060,30059,0,3569,2020.0
30060,30061,0,3569,2020.0
30061,30060,0,3569,2020.0
30061,30062,0,3569,2020.0
30062,30061,0,3569,2020.0
30062,30063,0,3569,2020.0
30063,30062,0,3569,2020.0
30063,30064,0,3569,2020.0
30064,30063,0,3569,2020.0
30010,30011,0,3570,2019.0
30011,30010,0,3570,2019.0
30011,30012,0,3570,2019.0
30012,30011,0,3570,2019.0
30012,30013,0,3570,2019.0
30013,30012,0,3570,2019.0
30013,30015,0,3570,2019.0
30015,30013,0,3570,2019.0
30015,30020,0,3570,2019.0
30020,30015,0,3570,2019.0
30020,30021,0,3570,2019.0
30021,30020,0,3570,2019.0
30021,30024,0,3570,2019.0
30024,30021,0,3570,2019.0
30024,30025,0,3570,2019.0
30025,30024,0,3570,2021.0
30025,30026,0,3570,2021.0
30026,30025,0,3570,2019.0
30026,30027,0,3570,2019.0
30027,30026,0,3570,2019.0
30027,30028,0,3570,2019.0
30028,30027,0,3570,2019.0
30028,30029,0,3570,2019.0
30029,30028,0,3570,2019.0
30029,30030,0,3570,2019.0
30030,30029,0,3570,2019.0
30030,30031,0,3570,2019.0
30031,30030,0,3570,2019.0
30031,30036,0,3570,2019.0
30036,30031,0,3570,2019.0
30036,30037,0,3570,2019.0
30037,30036,0,3570,2019.0
30037,30096,0,3570,2019.0
30096,30037,0,3570,2019.0
30096,30097,0,3570,2019.0
30097,30096,0,3570,2019.0
30097,30098,0,3570,2019.0
30098,30097,0,3570,2019.0
30098,30099,0,3570,2019.0
30099,30098,0,3570,2019.0
30099,30100,0,3570,2019.0
30100,30099,0,3570,2019.0
30100,30101,0,3570,2019.0
30101,30100,0,3570,2019.0
30101,30103,0,3570,2019.0
30103,30101,0,3570,2019.0
30103,30104,0,3570,2019.0
30104,30103,0,3570,2019.0
30104,30105,0,3570,2019.0
30105,30104,0,3570,2019.0
30105,30106,0,3570,2019.0
30106,30105,0,3570,2019.0
30106,30107,0,3570,2019.0
30107,30106,0,3570,2019.0
30107,30108,0,3570,2019.0
30108,30107,0,3570,2019.0
30108,30109,0,3570,2019.0
30109,30108,0,3570,2019.0
30109,30110,0,3570,2019.0
30110,30109,0,3570,2019.0
29964,29965,0,3571,2024.0
29965,29964,0,3571,2023.0
29965,29966,0,3571,2023.0
29966,29965,0,3571,
30023,30082,0,3572,2016.0
30082,30023,0,3572,2017.0
30082,30083,0,3572,2017.0
30083,30082,0,3572,2017.0
30083,30085,0,3572,2017.0
30085,30083,0,3572,2023.0
30085,30086,0,3572,2023.0
30086,30085,0,3572,2017.0
30086,30087,0,3572,2017.0
30087,30086,0,3572,2017.0
30087,30088,0,3572,2017.0
30088,30087,0,3572,2023.0
30088,30089,0,3572,2023.0
30089,30088,0,3572,2017.0
30089,30090,0,3572,2017.0
30090,30089,0,3572,2020.0
30090,30091,0,3572,2020.0
30091,30090,0,3572,2017.0
30091,30092,0,3572,2017.0
30092,30091,0,3572,2017.0
30092,30093,0,3572,2017.0
30093,30092,0,3572,2017.0
30093,30094,0,3572,2017.0
30094,30093,0,3572,2017.0
30094,30095,0,3572,2017.0
30095,30094,0,3572,2017.0
30016,30050,0,4422,2016.0
30050,30016,0,4422,2020.0
30050,30099,0,4422,2020.0
30099,30050,0,4422,2019.0
30099,39759,0,4422,2019.0
39759,30099,0,4422,2024.0
39759,39760,0,4422,2024.0
39760,39759,0,4422,2024.0
39760,39761,0,4422,2024.0
39761,39760,0,4422,2024.0
39761,39762,0,4422,2024.0
39762,39761,0,4422,2024.0
39762,39763,0,4422,2024.0
39763,39762,0,4422,2024.0
30003,30062,0,5498,2019.0
30062,30003,0,5498,2020.0
30062,39832,0,5498,2020.0
39832,30062,0,5498,2024.0
39832,39836,0,5498,2024.0
39836,39832,0,5498,2024.0
39836,39837,0,5498,2024.0
39837,39836,0,5498,2024.0
39837,39838,0,5498,2024.0
39838,39837,0,5498,2024.0
39838,39839,0,5498,2024.0
39839,39838,0,5498,2024.0
39839,39841,0,5498,2024.0
39841,39839,0,5498,2024.0
39841,39842,0,5498,2024.0
39842,39841,0,5498,2024.0
39842,39843,0,5498,2024.0
39843,39842,0,5498,2024.0
39843,39844,0,5498,2024.0
39844,39843,0,5498,2024.0
39844,39845,0,5498,2024.0
39845,39844,0,5498,2024.0
39845,39846,0,5498,2024.0
39846,39845,0,5498,2024.0
39846,39847,0,5498,2024.0
39847,39846,0,5498,2024.0
39847,39848,0,5498,2024.0
39848,39847,0,5498,2024.0
39848,39849,0,5498,2024.0
39849,39848,0,5498,2024.0
39849,39850,0,5498,2024.0
39850,39849,0,5498,2024.0
29982,29991,0,5499,2013.0
29991,29982,0,5499,2017.0
29991,30035,0,5499,2017.0
30035,29991,0,5499,2021.0
30035,39879,0,5499,2021.0
39879,30035,0,5499,2024.0
39879,39880,0,5499,2024.0
39880,39879,0,5499,2024.0
39880,39881,0,5499,2024.0
39881,39880,0,5499,2024.0
39881,39882,0,5499,2024.0
39882,39881,0,5499,2024.0
39882,39883,0,5499,2024.0
39883,39882,0,5499,2024.0
39883,39884,0,5499,2024.0
39884,39883,0,5499,2024.0
39884,39885,0,5499,2024.0
39885,39884,0,5499,2024.0
39885,39886,0,5499,2024.0
39886,39885,0,5499,2024.0
39886,39887,0,5499,2024.0
39887,39886,0,5499,2024.0
39887,39888,0,5499,2024.0
39888,39887,0,5499,2024.0
39888,39889,0,5499,2024.0
39889,39888,0,5499,2024.0
39889,39890,0,5499,2024.0
39890,39889,0,5499,2024.0
39890,39891,0,5499,2024.0
39891,39890,0,5499,2024.0
39891,39892,0,5499,2024.0
39892,39891,0,5499,2024.0
39892,39893,0,5499,2024.0
39893,39892,0,5499,2024.0
39893,39894,0,5499,2024.0
39894,39893,0,5499,2024.0
39894,39895,0,5499,2024.0
39895,39894,0,5499,2024.0
39895,39896,0,5499,2024.0
39896,39895,0,5499,2024.0
39896,39897,0,5499,2024.0
39897,39896,0,5499,2024.0
39897,39898,0,5499,2024.0
39898,39897,0,5499,2024.0
39898,39899,0,5499,2024.0
39899,39898,0,5499,2024.0
39899,39900,0,5499,2024.0
39900,39899,0,5499,2024.0
39900,39901,0,5499,2024.0
39901,39900,0,5499,2024.0
39901,39902,0,5499,2024.0
39902,39901,0,5499,2024.0
39902,39903,0,5499,2024.0
39903,39902,0,5499,2024.0
