source,target,mode,line_id,year
29889,29888,0,3555,2018.0
29889,29890,0,3555,2018.0
29890,29889,0,3555,2018.0
29890,29891,0,3555,2018.0
29891,29890,0,3555,2021.0
29891,40282,0,3555,2021.0
40282,29891,0,3555,2024.0
29841,29842,0,3556,2018.0
29842,29841,0,3556,2018.0
29842,29843,0,3556,2018.0
29843,29842,0,3556,2018.0
29843,29844,0,3556,2018.0
29844,29843,0,3556,2018.0
29844,29845,0,3556,2018.0
29845,29844,0,3556,2018.0
29845,29846,0,3556,2018.0
29846,29845,0,3556,2018.0
29846,29847,0,3556,2018.0
29847,29846,0,3556,2018.0
29847,29848,0,3556,2018.0
29848,29847,0,3556,2018.0
29848,29849,0,3556,2018.0
29849,29848,0,3556,2018.0
29849,29850,0,3556,2018.0
29850,29849,0,3556,2018.0
29850,29851,0,3556,2018.0
29851,29850,0,3556,2018.0
29851,29852,0,3556,2018.0
29852,29851,0,3556,2018.0
29852,29853,0,3556,2018.0
29853,29852,0,3556,2016.0
29853,29854,0,3556,2016.0
29854,29853,0,3556,2016.0
29854,29855,0,3556,2016.0
29855,29854,0,3556,2016.0
29855,29856,0,3556,2016.0
29856,29855,0,3556,2016.0
29856,29857,0,3556,2016.0
29857,29856,0,3556,2016.0
29857,29858,0,3556,2016.0
29858,29857,0,3556,2016.0
29858,29859,0,3556,2016.0
29859,29858,0,3556,2016.0
29859,29860,0,3556,2016.0
29860,29859,0,3556,2016.0
29860,29861,0,3556,2016.0
29861,29860,0,3556,2016.0
29861,29862,0,3556,2016.0
29862,29861,0,3556,2016.0
29862,29863,0,3556,2016.0
29863,29862,0,3556,2016.0
29863,29864,0,3556,2016.0
29864,29863,0,3556,2016.0
29864,29865,0,3556,2016.0
29865,29864,0,3556,2016.0
29865,29866,0,3556,2016.0
29866,29865,0,3556,2016.0
29866,29867,0,3556,2016.0
29867,29866,0,3556,2016.0
29867,29868,0,3556,2016.0
29868,29867,0,3556,2016.0
29868,29869,0,3556,2016.0
29869,29868,0,3556,2016.0
29869,29870,0,3556,2016.0
29870,29869,0,3556,2016.0
29870,40280,0,3556,2016.0
40280,29870,0,3556,
40280,40281,0,3556,
40281,40280,0,3556,2021.0
40281,40300,0,3557,2021.0
40300,40281,0,3557,2021.0
40300,40301,0,3557,2021.0
40301,40300,0,3557,2021.0
40301,40302,0,3557,2021.0
40302,40301,0,3557,2021.0
40302,40303,0,3557,2021.0
40303,40302,0,3557,2021.0
40303,40304,0,3557,2021.0
40304,40303,0,3557,2021.0
40304,40305,0,3557,2021.0
40305,40304,0,3557,2021.0
40305,40306,0,3557,2021.0
40306,40305,0,3557,2021.0
40306,40307,0,3557,2021.0
40307,40306,0,3557,2021.0
40307,40308,0,3557,2021.0
40308,40307,0,3557,
40308,40309,0,3557,
40309,40308,0,3557,
40309,40311,0,3557,
40311,40309,0,3557,
40311,40313,0,3557,
40313,40311,0,3557,
40313,40314,0,3557,
40314,40313,0,3557,
40314,40315,0,3557,
40315,40314,0,3557,
40315,40316,0,3557,
40316,40315,0,3557,
40316,40317,0,3557,
40317,40316,0,3557,
40317,40318,0,3557,
40318,40317,0,3557,
40318,40319,0,3557,
40319,40318,0,3557,
40319,40320,0,3557,
40320,40319,0,3557,
40320,40321,0,3557,
40321,40320,0,3557,
40321,40322,0,3557,
40322,40321,0,3557,
40322,40323,0,3557,
40323,40322,0,3557,
40323,40324,0,3557,
40324,40323,0,3557,
40324,40325,0,3557,
40325,40324,0,3557,
40325,40326,0,3557,
40326,40325,0,3557,
40326,40327,0,3557,
40327,40326,0,3557,
29765,29766,0,3558,2004.0
29766,29765,0,3558,2004.0
29766,29767,0,3558,2004.0
29767,29766,0,3558,2004.0
29767,29768,0,3558,2004.0
29768,29767,0,3558,2004.0
29768,29769,0,3558,2004.0
29769,29768,0,3558,2004.0
29769,29770,0,3558,2004.0
29770,29769,0,3558,2004.0
29770,29771,0,3558,2004.0
29771,29770,0,3558,2004.0
29771,29772,0,3558,2004.0
29772,29771,0,3558,2004.0
29772,29773,0,3558,2004.0
29773,29772,0,3558,2004.0
29773,29774,0,3558,2004.0
29774,29773,0,3558,2004.0
29774,29776,0,3558,2004.0
29776,29774,0,3558,2004.0
29776,29777,0,3558,2004.0
29777,29776,0,3558,2004.0
29777,29778,0,3558,2004.0
29778,29777,0,3558,2012.0
29778,29779,0,3558,2012.0
29779,29778,0,3558,2012.0
29779,29780,0,3558,2012.0
29780,29779,0,3558,2011.0
29780,29781,0,3558,2011.0
29781,29780,0,3558,2011.0
29781,29837,0,3558,2011.0
29837,29781,0,3558,2004.0
29837,29839,0,3558,2004.0
29839,29837,0,3558,2011.0
29785,29798,0,5627,2012.0
29798,29785,0,5627,2021.0
29798,40310,0,5627,2021.0
40310,29798,0,5627,2022.0
40310,40328,0,5627,2022.0
40328,40310,0,5627,2022.0
40328,40329,0,5627,2022.0
40329,40328,0,5627,2022.0
40329,40330,0,5627,2022.0
