source,target,mode,line_id,year
38416,38417,0,4493,1932.0
38417,38416,0,4493,1934.0
38417,38418,0,4493,1934.0
38418,38417,0,4493,1934.0
38418,38419,0,4493,1934.0
38419,38418,0,4493,1932.0
38419,38420,0,4493,1932.0
38420,38419,0,4493,1940.0
38420,38421,0,4493,1940.0
38421,38420,0,4493,
38421,38422,0,4493,
38422,38421,0,4493,1960.0
38422,38423,0,4493,1960.0
38423,38422,0,4493,1948.0
38423,38424,0,4493,1948.0
38424,38423,0,4493,1948.0
38424,38425,0,4493,1948.0
38425,38424,0,4493,1948.0
38425,38426,0,4493,1948.0
38426,38425,0,4493,1948.0
38426,38427,0,4493,1948.0
38427,38426,0,4493,1948.0
38427,38428,0,4493,1948.0
38428,38427,0,4493,1948.0
38428,38429,0,4493,1948.0
38429,38428,0,4493,1948.0
