source,target,mode,line_id,year
36226,36227,0,4592,1879.0
36227,36226,0,4592,1851.0
36227,36228,0,4592,1851.0
36228,36227,0,4592,1851.0
36228,36232,0,4592,1851.0
36232,36228,0,4592,1859.0
36232,36237,0,4592,1859.0
36237,36232,0,4592,1883.0
36237,36238,0,4592,1883.0
36238,36237,0,4592,1853.0
36238,36239,0,4592,1853.0
36239,36238,0,4592,1853.0
36239,36240,0,4592,1853.0
36240,36239,0,4592,1853.0
36240,36242,0,4592,1853.0
36242,36240,0,4592,1858.0
36242,36243,0,4592,1858.0
36243,36242,0,4592,1858.0
36243,36244,0,4592,1858.0
36244,36243,0,4592,1858.0
23005,23008,0,4593,1926.0
23008,23005,0,4593,1861.0
23008,23011,0,4593,1861.0
23011,23008,0,4593,1861.0
23011,23069,0,4593,1861.0
23069,23011,0,4593,1861.0
23069,23073,0,4593,1861.0
23073,23069,0,4593,1861.0
23073,36248,0,4593,1861.0
36248,23073,0,4593,1861.0
36248,38460,0,4593,1861.0
38460,36248,0,4593,1861.0
38460,38461,0,4593,1861.0
38461,38460,0,4593,1861.0
38461,38462,0,4593,1861.0
38462,38461,0,4593,1861.0
36658,37609,0,4629,1886.0
37609,36658,0,4629,1886.0
37609,37610,0,4629,1886.0
37610,37609,0,4629,1886.0
37610,37611,0,4629,1886.0
37611,37610,0,4629,1886.0
37611,37612,0,4629,1886.0
37612,37611,0,4629,1886.0
37612,37613,0,4629,1886.0
37613,37612,0,4629,1886.0
