source,target,mode,line_id,year
9064,9065,0,657,1909.0
9065,9064,0,657,1985.0
9065,9066,0,657,1985.0
9066,9065,0,657,1909.0
9066,9068,0,657,1909.0
9068,9066,0,657,1908.0
9068,9069,0,657,1908.0
9069,9068,0,657,1908.0
9069,9070,0,657,1908.0
9070,9069,0,657,1909.0
9070,9071,0,657,1909.0
9071,9070,0,657,1909.0
9071,9072,0,657,1909.0
9072,9071,0,657,1908.0
9072,9073,0,657,1908.0
9073,9072,0,657,1908.0
9073,9074,0,657,1908.0
9074,9073,0,657,1908.0
9074,9075,0,657,1908.0
9075,9074,0,657,1913.0
9075,9076,0,657,1913.0
9076,9075,0,657,1999.0
9076,9077,0,657,1999.0
9077,9076,0,657,1981.0
9077,9078,0,657,1981.0
9078,9077,0,657,1908.0
9078,9079,0,657,1908.0
9079,9078,0,657,1908.0
9079,9080,0,657,1908.0
9080,9079,0,657,1908.0
9080,9081,0,657,1908.0
9081,9080,0,657,1909.0
9081,9082,0,657,1909.0
9082,9081,0,657,2014.0
9082,9110,0,657,2014.0
9110,9082,0,657,999999.0
9110,9111,0,657,999999.0
9111,9110,0,657,999999.0
9111,11360,0,657,999999.0
11360,9111,0,657,2019.0
11360,15925,0,657,2019.0
15925,11360,0,657,1926.0
15925,15930,0,657,1926.0
15930,15925,0,657,1926.0
15930,15931,0,657,1926.0
15931,15930,0,657,1926.0
15931,15933,0,657,1926.0
15933,15931,0,657,1926.0
15933,15934,0,657,1926.0
15934,15933,0,657,1926.0
15934,15935,0,657,1926.0
15935,15934,0,657,1926.0
15935,15936,0,657,1926.0
15936,15935,0,657,1926.0
15936,15937,0,657,1926.0
15937,15936,0,657,1926.0
15937,15938,0,657,1926.0
15938,15937,0,657,1926.0
15938,15939,0,657,1926.0
15939,15938,0,657,1926.0
15939,16705,0,657,1926.0
16705,15939,0,657,2019.0
16705,35188,0,657,2019.0
35188,16705,0,657,2022.0
8336,8337,0,658,1865.0
8337,8336,0,658,1868.0
8337,8338,0,658,1868.0
8338,8337,0,658,1868.0
8338,8339,0,658,1868.0
8339,8338,0,658,1873.0
8339,8340,0,658,1873.0
8340,8339,0,658,1865.0
8340,8341,0,658,1865.0
8341,8340,0,658,1871.0
8341,9099,0,658,1871.0
9099,8341,0,658,1871.0
9099,9100,0,658,1871.0
9100,9099,0,658,1871.0
9100,9393,0,658,1871.0
9393,9100,0,658,1910.0
9393,9394,0,658,1910.0
9394,9393,0,658,1872.0
9394,9395,0,658,1872.0
9395,9394,0,658,1888.0
9395,9396,0,658,1888.0
9396,9395,0,658,1910.0
9396,9397,0,658,1910.0
9397,9396,0,658,1865.0
9397,9398,0,658,1865.0
9398,9397,0,658,1888.0
9398,9399,0,658,1888.0
9399,9398,0,658,1865.0
9399,9400,0,658,1865.0
9400,9399,0,658,1928.0
9400,9401,0,658,1928.0
9401,9400,0,658,1865.0
9401,9402,0,658,1865.0
9402,9401,0,658,1865.0
9402,9403,0,658,1865.0
9403,9402,0,658,1865.0
9403,9404,0,658,1865.0
9404,9403,0,658,1865.0
9404,9405,0,658,1865.0
9405,9404,0,658,1865.0
9405,9406,0,658,1865.0
9406,9405,0,658,1865.0
9406,9407,0,658,1865.0
9407,9406,0,658,1865.0
9407,9408,0,658,1865.0
9408,9407,0,658,1865.0
9408,9409,0,658,1865.0
9409,9408,0,658,1865.0
9409,9410,0,658,1865.0
9410,9409,0,658,1865.0
9410,9411,0,658,1865.0
9411,9410,0,658,1865.0
9411,9412,0,658,1865.0
9412,9411,0,658,1865.0
9412,9413,0,658,1865.0
9413,9412,0,658,1872.0
9413,9414,0,658,1872.0
9414,9413,0,658,1909.0
9414,9415,0,658,1909.0
9415,9414,0,658,1888.0
9415,9416,0,658,1888.0
9416,9415,0,658,1927.0
9416,9417,0,658,1927.0
9417,9416,0,658,1878.0
9417,9418,0,658,1878.0
9418,9417,0,658,1872.0
9418,9419,0,658,1872.0
9419,9418,0,658,1889.0
9419,9420,0,658,1889.0
9420,9419,0,658,1872.0
9420,9421,0,658,1872.0
9421,9420,0,658,1872.0
9421,9422,0,658,1872.0
9422,9421,0,658,1872.0
9422,9423,0,658,1872.0
9423,9422,0,658,1872.0
9423,9424,0,658,1872.0
9424,9423,0,658,1884.0
9424,9425,0,658,1884.0
9425,9424,0,658,1884.0
9425,9426,0,658,1884.0
9426,9425,0,658,1914.0
9426,9427,0,658,1914.0
9427,9426,0,658,1889.0
9427,9428,0,658,1889.0
9428,9427,0,658,1886.0
9428,9429,0,658,1886.0
9429,9428,0,658,1883.0
9429,9430,0,658,1883.0
9430,9429,0,658,1883.0
9430,9431,0,658,1883.0
9431,9430,0,658,1883.0
9431,9433,0,658,1883.0
9433,9431,0,658,1883.0
9433,9434,0,658,1883.0
9434,9433,0,658,1883.0
9434,9435,0,658,1883.0
9435,9434,0,658,1883.0
9435,9436,0,658,1883.0
9436,9435,0,658,1883.0
9436,9437,0,658,1883.0
9437,9436,0,658,1906.0
9437,9479,0,658,1906.0
9479,9437,0,658,1885.0
9479,9480,0,658,1885.0
9480,9479,0,658,1885.0
9480,9481,0,658,1885.0
9481,9480,0,658,1885.0
9481,9482,0,658,1885.0
9482,9481,0,658,1885.0
9482,9483,0,658,1885.0
9483,9482,0,658,1885.0
9483,9484,0,658,1885.0
9484,9483,0,658,1885.0
9484,9485,0,658,1885.0
9485,9484,0,658,1885.0
9485,9486,0,658,1885.0
9486,9485,0,658,1885.0
9486,9487,0,658,1885.0
9487,9486,0,658,1885.0
9487,9488,0,658,1885.0
9488,9487,0,658,1885.0
9488,9489,0,658,1885.0
9489,9488,0,658,1965.0
9489,9491,0,658,1965.0
9491,9489,0,658,1913.0
9491,9492,0,658,1913.0
9492,9491,0,658,1885.0
9492,9493,0,658,1885.0
9493,9492,0,658,1885.0
9493,9494,0,658,1885.0
9494,9493,0,658,1885.0
9494,9509,0,658,1885.0
9509,9494,0,658,1883.0
9509,9510,0,658,1883.0
9510,9509,0,658,1883.0
9510,9511,0,658,1883.0
9511,9510,0,658,1883.0
9511,9512,0,658,1883.0
9512,9511,0,658,1939.0
9512,9513,0,658,1939.0
9513,9512,0,658,1911.0
9513,9514,0,658,1911.0
9514,9513,0,658,1911.0
9514,9515,0,658,1911.0
9515,9514,0,658,1911.0
9515,9516,0,658,1911.0
9516,9515,0,658,1883.0
9516,9517,0,658,1883.0
9517,9516,0,658,1970.0
9517,9518,0,658,1970.0
9518,9517,0,658,1883.0
9518,9519,0,658,1883.0
9519,9518,0,658,1883.0
9519,9520,0,658,1883.0
9520,9519,0,658,1875.0
9520,9521,0,658,1875.0
9521,9520,0,658,1940.0
9521,9522,0,658,1940.0
9522,9521,0,658,1875.0
9522,9523,0,658,1875.0
9523,9522,0,658,1932.0
9523,9524,0,658,1932.0
9524,9523,0,658,1963.0
9524,9525,0,658,1963.0
9525,9524,0,658,1971.0
9525,9526,0,658,1971.0
9526,9525,0,658,1875.0
9526,9527,0,658,1875.0
9527,9526,0,658,1875.0
9527,9528,0,658,1875.0
9528,9527,0,658,1886.0
9528,9529,0,658,1886.0
9529,9528,0,658,1886.0
9529,9530,0,658,1886.0
9530,9529,0,658,1886.0
9530,9531,0,658,1886.0
9531,9530,0,658,1903.0
9531,15940,0,658,1903.0
15940,9531,0,658,1969.0
15940,16706,0,658,1969.0
16706,15940,0,658,2019.0
16706,16707,0,658,2019.0
16707,16706,0,658,2019.0
16707,16708,0,658,2019.0
16708,16707,0,658,2019.0
16708,16709,0,658,2019.0
16709,16708,0,658,2019.0
16709,33770,0,658,2019.0
33770,16709,0,658,
33770,33771,0,658,
33771,33770,0,658,2023.0
33771,33772,0,658,2023.0
33772,33771,0,658,
33772,33773,0,658,
33773,33772,0,658,
33773,33775,0,658,
33775,33773,0,658,2025.0
8143,8144,0,659,2007.0
8144,8143,0,659,2007.0
8144,8145,0,659,2007.0
8145,8144,0,659,2007.0
11474,11475,0,1100,2011.0
11475,11474,0,1100,2011.0
11475,11476,0,1100,2011.0
11476,11475,0,1100,2011.0
11476,11477,0,1100,2011.0
11477,11476,0,1100,2011.0
11477,11478,0,1100,2011.0
11478,11477,0,1100,2011.0
11478,11479,0,1100,2011.0
11479,11478,0,1100,2011.0
11479,11480,0,1100,2011.0
11480,11479,0,1100,2011.0
11480,11481,0,1100,2011.0
11481,11480,0,1100,2011.0
11481,11482,0,1100,2011.0
11482,11481,0,1100,2011.0
11482,11483,0,1100,2011.0
11483,11482,0,1100,2011.0
11483,11484,0,1100,2011.0
11484,11483,0,1100,2011.0
11484,11485,0,1100,2011.0
11485,11484,0,1100,2011.0
11485,11486,0,1100,2011.0
11486,11485,0,1100,2011.0
11486,11487,0,1100,2011.0
11487,11486,0,1100,2011.0
11487,11488,0,1100,2011.0
11488,11487,0,1100,2011.0
11488,11489,0,1100,2011.0
11489,11488,0,1100,2011.0
11489,11490,0,1100,2011.0
11490,11489,0,1100,2011.0
11490,11491,0,1100,2011.0
11491,11490,0,1100,2011.0
11491,11492,0,1100,2011.0
11492,11491,0,1100,2011.0
11492,11493,0,1100,2011.0
11493,11492,0,1100,2011.0
11493,15799,0,1100,2011.0
15799,11493,0,1100,2019.0
12001,12002,0,1101,2013.0
12002,12001,0,1101,2013.0
12002,12003,0,1101,2013.0
12003,12002,0,1101,2013.0
12003,12004,0,1101,2013.0
12004,12003,0,1101,2013.0
12004,12005,0,1101,2013.0
12005,12004,0,1101,2013.0
12005,12006,0,1101,2013.0
12006,12005,0,1101,2013.0
12006,12007,0,1101,2013.0
12007,12006,0,1101,2013.0
12007,12008,0,1101,2013.0
12008,12007,0,1101,2013.0
12008,12009,0,1101,2013.0
12009,12008,0,1101,2013.0
12009,12010,0,1101,2013.0
12010,12009,0,1101,2013.0
12010,12011,0,1101,2013.0
12011,12010,0,1101,2013.0
12011,12012,0,1101,2013.0
12012,12011,0,1101,2013.0
12012,12013,0,1101,2013.0
12013,12012,0,1101,2013.0
12013,12014,0,1101,2013.0
12014,12013,0,1101,2013.0
12014,12015,0,1101,2013.0
12015,12014,0,1101,2013.0
12015,12016,0,1101,2013.0
12016,12015,0,1101,2013.0
12016,12017,0,1101,2013.0
12017,12016,0,1101,2013.0
11989,11990,0,1102,2016.0
11990,11989,0,1102,2016.0
11990,11991,0,1102,2016.0
11991,11990,0,1102,2016.0
11991,11992,0,1102,2016.0
11992,11991,0,1102,2016.0
11992,11993,0,1102,2016.0
11993,11992,0,1102,2016.0
11993,11994,0,1102,2016.0
11994,11993,0,1102,2016.0
11994,11995,0,1102,2016.0
11995,11994,0,1102,2016.0
11995,11996,0,1102,2016.0
11996,11995,0,1102,2016.0
11996,11997,0,1102,2016.0
11997,11996,0,1102,2016.0
11997,11998,0,1102,2016.0
11998,11997,0,1102,2016.0
11998,11999,0,1102,2016.0
11999,11998,0,1102,2016.0
11999,12000,0,1102,2016.0
12000,11999,0,1102,2016.0
12086,12087,0,1103,2016.0
12087,12086,0,1103,2016.0
12087,12088,0,1103,2016.0
12088,12087,0,1103,2016.0
12088,12089,0,1103,2016.0
12089,12088,0,1103,2016.0
12089,12090,0,1103,2016.0
12090,12089,0,1103,2016.0
12090,12091,0,1103,2016.0
12091,12090,0,1103,2016.0
12091,12092,0,1103,2016.0
12092,12091,0,1103,2016.0
12092,12093,0,1103,2016.0
12093,12092,0,1103,2016.0
12093,12094,0,1103,2016.0
12094,12093,0,1103,2016.0
12094,12095,0,1103,2016.0
12095,12094,0,1103,2016.0
12095,12096,0,1103,2016.0
12096,12095,0,1103,2016.0
12096,12097,0,1103,2016.0
12097,12096,0,1103,2016.0
12097,12098,0,1103,2016.0
12098,12097,0,1103,2016.0
12098,12099,0,1103,2016.0
12099,12098,0,1103,2016.0
12099,12100,0,1103,2016.0
12100,12099,0,1103,2016.0
12100,12101,0,1103,2016.0
12101,12100,0,1103,2016.0
12101,12102,0,1103,2016.0
12102,12101,0,1103,2016.0
12102,12103,0,1103,2016.0
12103,12102,0,1103,2016.0
12103,12104,0,1103,2016.0
12104,12103,0,1103,2016.0
12104,12105,0,1103,2016.0
12105,12104,0,1103,2016.0
12105,12106,0,1103,2016.0
12106,12105,0,1103,2016.0
12106,12107,0,1103,2016.0
12107,12106,0,1103,2016.0
12107,12108,0,1103,2016.0
12108,12107,0,1103,2016.0
12108,12109,0,1103,2016.0
12109,12108,0,1103,2016.0
12109,12110,0,1103,2016.0
12110,12109,0,1103,2016.0
12110,12111,0,1103,2016.0
12111,12110,0,1103,2016.0
12111,12112,0,1103,2016.0
12112,12111,0,1103,2016.0
12112,12113,0,1103,2016.0
12113,12112,0,1103,2016.0
12113,12114,0,1103,2016.0
12114,12113,0,1103,2016.0
12114,12115,0,1103,2016.0
12115,12114,0,1103,2015.0
12115,12116,0,1103,2015.0
12116,12115,0,1103,2015.0
12116,12117,0,1103,2015.0
12117,12116,0,1103,2015.0
12117,12118,0,1103,2015.0
12118,12117,0,1103,2015.0
12118,12119,0,1103,2015.0
12119,12118,0,1103,2015.0
12119,12120,0,1103,2015.0
12120,12119,0,1103,2015.0
12120,12121,0,1103,2015.0
12121,12120,0,1103,2015.0
12121,12122,0,1103,2015.0
12122,12121,0,1103,2015.0
12122,12123,0,1103,2015.0
12123,12122,0,1103,2015.0
12123,12124,0,1103,2015.0
12124,12123,0,1103,2015.0
12124,12125,0,1103,2015.0
12125,12124,0,1103,2015.0
12125,12126,0,1103,2015.0
12126,12125,0,1103,2015.0
12126,12127,0,1103,2015.0
12127,12126,0,1103,2015.0
12127,12128,0,1103,2015.0
12128,12127,0,1103,2015.0
12128,12129,0,1103,2015.0
12129,12128,0,1103,2015.0
12129,12130,0,1103,2015.0
12130,12129,0,1103,2015.0
12130,12131,0,1103,2015.0
12131,12130,0,1103,2015.0
12131,12132,0,1103,2015.0
12132,12131,0,1103,2015.0
12132,12133,0,1103,2015.0
12133,12132,0,1103,2015.0
12133,12134,0,1103,2015.0
12134,12133,0,1103,2015.0
12134,12135,0,1103,2015.0
12135,12134,0,1103,2015.0
12135,12136,0,1103,2015.0
12136,12135,0,1103,2015.0
12136,12137,0,1103,2015.0
12137,12136,0,1103,2015.0
12137,12138,0,1103,2015.0
12138,12137,0,1103,2015.0
12138,12139,0,1103,2015.0
12139,12138,0,1103,2015.0
12139,12140,0,1103,2015.0
12140,12139,0,1103,2015.0
12140,12141,0,1103,2015.0
12141,12140,0,1103,2015.0
12141,12142,0,1103,2015.0
12142,12141,0,1103,2015.0
12142,12143,0,1103,2015.0
12143,12142,0,1103,2015.0
12143,12144,0,1103,2015.0
12144,12143,0,1103,2015.0
12144,12145,0,1103,2015.0
12145,12144,0,1103,2015.0
12145,12146,0,1103,2015.0
12146,12145,0,1103,2015.0
12146,12147,0,1103,2015.0
12147,12146,0,1103,2015.0
12147,12148,0,1103,2015.0
12148,12147,0,1103,2015.0
12148,12149,0,1103,2015.0
12149,12148,0,1103,2015.0
12149,12150,0,1103,2015.0
12150,12149,0,1103,2015.0
12150,12151,0,1103,2015.0
12151,12150,0,1103,2015.0
12018,12019,0,1104,2017.0
12019,12018,0,1104,2017.0
12019,12020,0,1104,2017.0
12020,12019,0,1104,2017.0
12020,12021,0,1104,2017.0
12021,12020,0,1104,2017.0
12021,12022,0,1104,2017.0
12022,12021,0,1104,2017.0
12022,12023,0,1104,2017.0
12023,12022,0,1104,2017.0
12023,12024,0,1104,2017.0
12024,12023,0,1104,2017.0
12024,12025,0,1104,2017.0
12025,12024,0,1104,2017.0
12025,12026,0,1104,2017.0
12026,12025,0,1104,2017.0
12026,12027,0,1104,2017.0
12027,12026,0,1104,2017.0
12027,12028,0,1104,2017.0
12028,12027,0,1104,2017.0
12028,12029,0,1104,2017.0
12029,12028,0,1104,2017.0
12029,12030,0,1104,2017.0
12030,12029,0,1104,2017.0
12030,12031,0,1104,2017.0
12031,12030,0,1104,2017.0
12031,12032,0,1104,2017.0
12032,12031,0,1104,2017.0
12032,12033,0,1104,2017.0
12033,12032,0,1104,2017.0
12033,40452,0,1104,2017.0
40452,12033,0,1104,2023.0
40452,40453,0,1104,2023.0
40453,40452,0,1104,2023.0
40453,40454,0,1104,2023.0
40454,40453,0,1104,2023.0
40454,40455,0,1104,2023.0
40455,40454,0,1104,2023.0
40455,40456,0,1104,2023.0
40456,40455,0,1104,2023.0
40456,40457,0,1104,2023.0
40457,40456,0,1104,2023.0
40457,40458,0,1104,2023.0
40458,40457,0,1104,2023.0
40458,40459,0,1104,2023.0
40459,40458,0,1104,2023.0
40459,40460,0,1104,2023.0
40460,40459,0,1104,2023.0
12034,12035,0,1105,2013.0
12035,12034,0,1105,2013.0
12035,12036,0,1105,2013.0
12036,12035,0,1105,2013.0
12036,12037,0,1105,2013.0
12037,12036,0,1105,2013.0
12037,12038,0,1105,2013.0
12038,12037,0,1105,2013.0
12038,12039,0,1105,2013.0
12039,12038,0,1105,2013.0
12039,12040,0,1105,2013.0
12040,12039,0,1105,2013.0
12040,12041,0,1105,2013.0
12041,12040,0,1105,2013.0
12041,12042,0,1105,2013.0
12042,12041,0,1105,2013.0
12042,12043,0,1105,2013.0
12043,12042,0,1105,2013.0
12043,12044,0,1105,2013.0
12044,12043,0,1105,2013.0
12044,12045,0,1105,2013.0
12045,12044,0,1105,2013.0
12045,12046,0,1105,2013.0
12046,12045,0,1105,2013.0
12046,12048,0,1105,2013.0
12048,12046,0,1105,2013.0
12048,12049,0,1105,2013.0
12049,12048,0,1105,2013.0
12049,12050,0,1105,2013.0
12050,12049,0,1105,2013.0
12050,12051,0,1105,2013.0
12051,12050,0,1105,2013.0
12051,12052,0,1105,2013.0
12052,12051,0,1105,2013.0
12052,12053,0,1105,2013.0
12053,12052,0,1105,2013.0
12053,12054,0,1105,2013.0
12054,12053,0,1105,2013.0
12054,12055,0,1105,2013.0
12055,12054,0,1105,2013.0
12055,12056,0,1105,2013.0
12056,12055,0,1105,2013.0
12056,12057,0,1105,2013.0
12057,12056,0,1105,2013.0
12057,12058,0,1105,2013.0
12058,12057,0,1105,2013.0
12058,12059,0,1105,2013.0
12059,12058,0,1105,2013.0
12059,12060,0,1105,2013.0
12060,12059,0,1105,2013.0
12060,12061,0,1105,2013.0
12061,12060,0,1105,2013.0
12061,12062,0,1105,2013.0
12062,12061,0,1105,2013.0
12062,12063,0,1105,2013.0
12063,12062,0,1105,2013.0
12063,12064,0,1105,2013.0
12064,12063,0,1105,2013.0
12064,12065,0,1105,2013.0
12065,12064,0,1105,2013.0
12065,12066,0,1105,2013.0
12066,12065,0,1105,2013.0
12066,12067,0,1105,2013.0
12067,12066,0,1105,2013.0
12067,12068,0,1105,2013.0
12068,12067,0,1105,2013.0
12068,12069,0,1105,2013.0
12069,12068,0,1105,2013.0
12069,12070,0,1105,2013.0
12070,12069,0,1105,2013.0
12070,12071,0,1105,2013.0
12071,12070,0,1105,2013.0
12071,12072,0,1105,2013.0
12072,12071,0,1105,2013.0
12072,12073,0,1105,2013.0
12073,12072,0,1105,2013.0
12073,12074,0,1105,2013.0
12074,12073,0,1105,2013.0
12074,12075,0,1105,2013.0
12075,12074,0,1105,2013.0
12075,12076,0,1105,2013.0
12076,12075,0,1105,2013.0
12076,12077,0,1105,2013.0
12077,12076,0,1105,2013.0
12077,12078,0,1105,2013.0
12078,12077,0,1105,2013.0
12078,12079,0,1105,2013.0
