source,target,mode,line_id,year
21417,21416,0,2332,2017.0
21417,21418,0,2332,2017.0
21418,21417,0,2332,2017.0
21418,21419,0,2332,2017.0
21419,21418,0,2332,2018.0
21419,21420,0,2332,2018.0
21420,21419,0,2332,2017.0
21420,21421,0,2332,2017.0
21421,21420,0,2332,2017.0
21422,21423,0,2333,2017.0
21423,21422,0,2333,2017.0
21423,21424,0,2333,2017.0
21424,21423,0,2333,2017.0
21424,21425,0,2333,2017.0
21425,21424,0,2333,2017.0
21425,21426,0,2333,2017.0
21426,21425,0,2333,2017.0
21426,21427,0,2333,2017.0
21427,21426,0,2333,2017.0
21427,21428,0,2333,2017.0
21428,21427,0,2333,2017.0
21428,21429,0,2333,2017.0
21429,21428,0,2333,2017.0
21429,21430,0,2333,2017.0
21430,21429,0,2333,2017.0
21430,21431,0,2333,2017.0
21431,21430,0,2333,2017.0
21431,21432,0,2333,2017.0
21432,21431,0,2333,2017.0
21433,21434,0,2335,2018.0
21434,21433,0,2335,2018.0
21434,21435,0,2335,2018.0
21435,21434,0,2335,2018.0
21435,21436,0,2335,2018.0
21436,21435,0,2335,2018.0
21436,21437,0,2335,2018.0
21437,21436,0,2335,2018.0
21437,21438,0,2335,2018.0
21438,21437,0,2335,2018.0
21438,21439,0,2335,2018.0
21439,21438,0,2335,2018.0
21439,21440,0,2335,2018.0
21440,21439,0,2335,2017.0
21440,21441,0,2335,2017.0
21441,21440,0,2335,2018.0
21441,21442,0,2335,2018.0
21442,21441,0,2335,2018.0
21442,21443,0,2335,2018.0
21443,21442,0,2335,2018.0
21443,21444,0,2335,2018.0
21444,21443,0,2335,2018.0
21444,21445,0,2335,2018.0
21445,21444,0,2335,2018.0
21445,21446,0,2335,2018.0
21446,21445,0,2335,2017.0
21446,21447,0,2335,2017.0
21447,21446,0,2335,2017.0
21447,21448,0,2335,2017.0
21448,21447,0,2335,2017.0
21448,21449,0,2335,2017.0
21449,21448,0,2335,2017.0
21449,21450,0,2335,2017.0
21450,21449,0,2335,2017.0
21450,21451,0,2335,2017.0
21451,21450,0,2335,2017.0
21451,21452,0,2335,2017.0
21452,21451,0,2335,2017.0
21452,21453,0,2335,2017.0
21453,21452,0,2335,2017.0
21453,21454,0,2335,2017.0
21454,21453,0,2335,2017.0
21455,21456,0,2336,2019.0
21456,21455,0,2336,2019.0
21456,21457,0,2336,2019.0
21457,21456,0,2336,2019.0
21457,21458,0,2336,2019.0
21458,21457,0,2336,2019.0
21458,21459,0,2336,2019.0
21459,21458,0,2336,2019.0
21459,21460,0,2336,2019.0
21460,21459,0,2336,2019.0
21460,21461,0,2336,2019.0
21461,21460,0,2336,2019.0
21461,21462,0,2336,2019.0
21462,21461,0,2336,2019.0
21462,21463,0,2336,2019.0
21463,21462,0,2336,2019.0
21463,21464,0,2336,2019.0
21464,21463,0,2336,2019.0
21464,21465,0,2336,2019.0
21465,21464,0,2336,2019.0
21465,21466,0,2336,2019.0
21466,21465,0,2336,2019.0
21466,21467,0,2336,2019.0
21467,21466,0,2336,2019.0
21467,21468,0,2336,2019.0
21468,21467,0,2336,2018.0
21468,21469,0,2336,2018.0
21469,21468,0,2336,2018.0
21469,21470,0,2336,2018.0
21470,21469,0,2336,2018.0
21470,21471,0,2336,2018.0
21471,21470,0,2336,2018.0
21471,21472,0,2336,2018.0
21472,21471,0,2336,2018.0
21472,21473,0,2336,2018.0
21473,21472,0,2336,2018.0
21473,21474,0,2336,2018.0
21474,21473,0,2336,2018.0
21474,21475,0,2336,2018.0
21475,21474,0,2336,2018.0
