source,target,mode,line_id,year
9695,9696,0,795,1985.0
9696,9695,0,795,1985.0
9696,9697,0,795,1985.0
9697,9696,0,795,1985.0
9697,9698,0,795,1985.0
9698,9697,0,795,1985.0
9021,9045,0,796,2002.0
9045,9021,0,796,2002.0
9469,9470,0,845,2022.0
9470,9469,0,845,2022.0
9470,9471,0,845,2022.0
9471,9470,0,845,2022.0
9471,9473,0,845,2022.0
9473,9471,0,845,2022.0
9473,9477,0,845,2022.0
9477,9473,0,845,2022.0
9477,9499,0,845,2022.0
9499,9477,0,845,2022.0
9499,9500,0,845,2022.0
9500,9499,0,845,2022.0
9500,9501,0,845,2022.0
9501,9500,0,845,2022.0
9501,9502,0,845,2022.0
9502,9501,0,845,2022.0
9502,9503,0,845,2022.0
9503,9502,0,845,2022.0
9503,9504,0,845,2022.0
9504,9503,0,845,2022.0
9504,9505,0,845,2022.0
9505,9504,0,845,2022.0
9505,9506,0,845,2022.0
9506,9505,0,845,2022.0
9506,9507,0,845,2022.0
9507,9506,0,845,2022.0
9507,9508,0,845,2022.0
9508,9507,0,845,2022.0
9675,9676,0,846,1967.0
9676,9675,0,846,1967.0
9676,9677,0,846,1967.0
9677,9676,0,846,1967.0
9677,9678,0,846,1967.0
9678,9677,0,846,1967.0
9678,9679,0,846,1967.0
9679,9678,0,846,1967.0
9679,9680,0,846,1967.0
9680,9679,0,846,1967.0
9680,9681,0,846,1967.0
9681,9680,0,846,1967.0
9681,9682,0,846,1967.0
9682,9681,0,846,1988.0
9682,9683,0,846,1988.0
9683,9682,0,846,1967.0
9683,9684,0,846,1967.0
9684,9683,0,846,1967.0
9684,9685,0,846,1967.0
9685,9684,0,846,1967.0
9685,9686,0,846,1967.0
9686,9685,0,846,1996.0
9686,27984,0,846,1996.0
27984,9686,0,846,1917.0
9687,9688,0,848,1981.0
9688,9687,0,848,1981.0
9688,9689,0,848,1981.0
9689,9688,0,848,1981.0
9689,9690,0,848,1981.0
9690,9689,0,848,1981.0
9690,9691,0,848,1981.0
9691,9690,0,848,1981.0
9691,9692,0,848,1981.0
9692,9691,0,848,1981.0
9692,9693,0,848,1981.0
9693,9692,0,848,2007.0
9693,9694,0,848,2007.0
9694,9693,0,848,1981.0
27985,27986,0,849,
27986,27985,0,849,
27986,27988,0,849,
27988,27986,0,849,1974.0
27988,27989,0,849,1974.0
27989,27988,0,849,1974.0
27989,27990,0,849,1974.0
27990,27989,0,849,
27990,27991,0,849,
27991,27990,0,849,2011.0
27991,27992,0,849,2011.0
27992,27991,0,849,2011.0
27992,27993,0,849,2011.0
27993,27992,0,849,2011.0
27993,27994,0,849,2011.0
27994,27993,0,849,1858.0
27994,27995,0,849,1858.0
27995,27994,0,849,2005.0
27995,27996,0,849,2005.0
27996,27995,0,849,1856.0
9463,27997,0,850,2017.0
27997,9463,0,850,2007.0
27997,27998,0,850,2007.0
27998,27997,0,850,2012.0
27998,28028,0,850,2012.0
28028,27998,0,850,
28028,28029,0,850,
28029,28028,0,850,1853.0
28029,28030,0,850,1853.0
28030,28029,0,850,
28030,28031,0,850,
28031,28030,0,850,1853.0
28031,28032,0,850,1853.0
28032,28031,0,850,1982.0
28032,28033,0,850,1982.0
28033,28032,0,850,1853.0
28033,28034,0,850,1853.0
28034,28033,0,850,2001.0
27966,27967,0,851,2021.0
27967,27966,0,851,2016.0
27967,27969,0,851,2016.0
27969,27967,0,851,1978.0
27973,28035,0,852,1883.0
28035,27973,0,852,1896.0
28035,28036,0,852,1896.0
28036,28035,0,852,2008.0
28036,28037,0,852,2008.0
28037,28036,0,852,1871.0
28037,28038,0,852,1871.0
28038,28037,0,852,2004.0
28038,28039,0,852,2004.0
28039,28038,0,852,2004.0
28039,28040,0,852,2004.0
28040,28039,0,852,1991.0
28040,28041,0,852,1991.0
28041,28040,0,852,1871.0
28041,28042,0,852,1871.0
28042,28041,0,852,2005.0
28042,28043,0,852,2005.0
28043,28042,0,852,1982.0
28043,28044,0,852,1982.0
28044,28043,0,852,1982.0
28044,28045,0,852,1982.0
28045,28044,0,852,2005.0
27775,27776,0,3418,1997.0
27776,27775,0,3418,1997.0
27776,27777,0,3418,1997.0
27777,27776,0,3418,1997.0
27777,27780,0,3418,1997.0
27780,27777,0,3418,1997.0
27780,27781,0,3418,1997.0
27781,27780,0,3418,1997.0
27781,27782,0,3418,1997.0
27782,27781,0,3418,1997.0
27782,27785,0,3418,1997.0
27785,27782,0,3418,1997.0
27785,27787,0,3418,1997.0
27787,27785,0,3418,1997.0
27787,27788,0,3418,1997.0
27788,27787,0,3418,1997.0
27788,27792,0,3418,1997.0
27792,27788,0,3418,1997.0
27792,27793,0,3418,1997.0
27793,27792,0,3418,1997.0
27793,27794,0,3418,1997.0
27794,27793,0,3418,1997.0
27794,27796,0,3418,1997.0
27796,27794,0,3418,1997.0
27796,27798,0,3418,1997.0
27798,27796,0,3418,1997.0
27798,27799,0,3418,1997.0
27799,27798,0,3418,1997.0
27799,27800,0,3418,1997.0
27800,27799,0,3418,1997.0
27800,27801,0,3418,1997.0
27801,27800,0,3418,1997.0
27801,27807,0,3418,1997.0
27807,27801,0,3418,1997.0
27807,27808,0,3418,1997.0
27808,27807,0,3418,1997.0
27808,27809,0,3418,1997.0
27809,27808,0,3418,1997.0
27809,27810,0,3418,1997.0
27810,27809,0,3418,1997.0
27810,27825,0,3418,1997.0
27825,27810,0,3418,1990.0
27802,27803,0,3420,
27803,27802,0,3420,
27803,27806,0,3420,
27806,27803,0,3420,
27806,27826,0,3420,
27826,27806,0,3420,
27826,27828,0,3420,
27828,27826,0,3420,
27828,27831,0,3420,
27831,27828,0,3420,
27831,27845,0,3420,
27845,27831,0,3420,2016.0
27845,27846,0,3420,2016.0
27846,27845,0,3420,2016.0
27846,27847,0,3420,2016.0
27847,27846,0,3420,
27847,27848,0,3420,
27848,27847,0,3420,
27848,27849,0,3420,
27849,27848,0,3420,
27849,27850,0,3420,
27850,27849,0,3420,
27850,27851,0,3420,
27851,27850,0,3420,
27851,27852,0,3420,
27852,27851,0,3420,
27852,27853,0,3420,
27853,27852,0,3420,
27853,27855,0,3420,
27855,27853,0,3420,
27855,27856,0,3420,
27856,27855,0,3420,
27856,27857,0,3420,
27857,27856,0,3420,
27857,27858,0,3420,
27858,27857,0,3420,
27858,27860,0,3420,
27860,27858,0,3420,
27860,27865,0,3420,
27865,27860,0,3420,
27865,27866,0,3420,
27866,27865,0,3420,
27866,27867,0,3420,
27867,27866,0,3420,
27867,27868,0,3420,
27868,27867,0,3420,
27868,27869,0,3420,
27869,27868,0,3420,
27869,27882,0,3420,
27882,27869,0,3420,1966.0
27882,27884,0,3420,1966.0
27884,27882,0,3420,1966.0
27882,27884,0,3421,1966.0
27884,27882,0,3421,1966.0
27784,27786,0,3422,
27786,27784,0,3422,
27786,27790,0,3422,
27790,27786,0,3422,
27790,27791,0,3422,
27791,27790,0,3422,
27825,27833,0,3423,1990.0
27833,27825,0,3423,1931.0
27833,27834,0,3423,1931.0
27834,27833,0,3423,1996.0
27834,27836,0,3423,1996.0
27836,27834,0,3423,1931.0
27836,27837,0,3423,1931.0
27837,27836,0,3423,1931.0
27837,27838,0,3423,1931.0
27838,27837,0,3423,1931.0
27838,27841,0,3423,1931.0
27841,27838,0,3423,1996.0
27841,27843,0,3423,1996.0
27843,27841,0,3423,1996.0
27833,27834,0,3424,1931.0
27834,27833,0,3424,1996.0
27834,27836,0,3424,1996.0
27836,27834,0,3424,1931.0
27836,27837,0,3424,1931.0
27837,27836,0,3424,1931.0
27837,27838,0,3424,1931.0
27838,27837,0,3424,1931.0
27838,27841,0,3424,1931.0
27841,27838,0,3424,1996.0
27841,27843,0,3424,1996.0
27843,27841,0,3424,1996.0
27802,27803,0,3427,
27803,27802,0,3427,
27803,27806,0,3427,
27806,27803,0,3427,
27806,27826,0,3427,
27826,27806,0,3427,
27826,27828,0,3427,
27828,27826,0,3427,
27828,27831,0,3427,
27831,27828,0,3427,
27831,27845,0,3427,
27845,27831,0,3427,2016.0
27845,27846,0,3427,2016.0
27846,27845,0,3427,2016.0
27846,27847,0,3427,2016.0
27847,27846,0,3427,
27847,27848,0,3427,
27848,27847,0,3427,
27848,27849,0,3427,
27849,27848,0,3427,
27849,27850,0,3427,
27850,27849,0,3427,
27850,27851,0,3427,
27851,27850,0,3427,
27851,27852,0,3427,
27852,27851,0,3427,
27852,27853,0,3427,
27853,27852,0,3427,
27853,27855,0,3427,
27855,27853,0,3427,
27855,27856,0,3427,
27856,27855,0,3427,
27856,27857,0,3427,
27857,27856,0,3427,
27857,27858,0,3427,
27858,27857,0,3427,
27858,27860,0,3427,
27860,27858,0,3427,
27860,27865,0,3427,
27865,27860,0,3427,
27865,27866,0,3427,
27866,27865,0,3427,
27866,27867,0,3427,
27867,27866,0,3427,
27867,27868,0,3427,
27868,27867,0,3427,
27868,27869,0,3427,
27869,27868,0,3427,
27802,27803,0,3428,
27803,27802,0,3428,
27803,27806,0,3428,
27806,27803,0,3428,
27806,27826,0,3428,
27826,27806,0,3428,
27826,27828,0,3428,
27828,27826,0,3428,
27828,27831,0,3428,
27831,27828,0,3428,
27831,27845,0,3428,
27845,27831,0,3428,2016.0
27845,27846,0,3428,2016.0
27846,27845,0,3428,2016.0
27846,27847,0,3428,2016.0
27847,27846,0,3428,
27847,27848,0,3428,
27848,27847,0,3428,
27848,27849,0,3428,
27849,27848,0,3428,
27849,27850,0,3428,
27850,27849,0,3428,
27850,27851,0,3428,
27851,27850,0,3428,
27851,27852,0,3428,
27852,27851,0,3428,
27852,27853,0,3428,
27853,27852,0,3428,
27853,27855,0,3428,
27855,27853,0,3428,
27855,27856,0,3428,
27856,27855,0,3428,
27856,27857,0,3428,
27857,27856,0,3428,
27857,27858,0,3428,
27858,27857,0,3428,
27858,27860,0,3428,
27860,27858,0,3428,
27860,27865,0,3428,
27865,27860,0,3428,
27865,27866,0,3428,
27866,27865,0,3428,
27866,27867,0,3428,
27867,27866,0,3428,
27867,27868,0,3428,
27868,27867,0,3428,
27868,27882,0,3428,
27882,27868,0,3428,1966.0
27882,27884,0,3428,1966.0
27884,27882,0,3428,1966.0
27802,27803,0,3429,
27803,27802,0,3429,
27803,27806,0,3429,
27806,27803,0,3429,
27806,27826,0,3429,
27826,27806,0,3429,
27826,27828,0,3429,
27828,27826,0,3429,
27828,27831,0,3429,
27831,27828,0,3429,
27831,27847,0,3429,
27847,27831,0,3429,
27847,27848,0,3429,
27848,27847,0,3429,
27848,27849,0,3429,
27849,27848,0,3429,
27849,27850,0,3429,
27850,27849,0,3429,
27850,27851,0,3429,
27851,27850,0,3429,
27851,27852,0,3429,
27852,27851,0,3429,
27852,27853,0,3429,
27853,27852,0,3429,
27853,27855,0,3429,
27855,27853,0,3429,
27855,27856,0,3429,
27856,27855,0,3429,
27856,27857,0,3429,
27857,27856,0,3429,
27857,27858,0,3429,
27858,27857,0,3429,
27858,27860,0,3429,
27860,27858,0,3429,
27860,27865,0,3429,
27865,27860,0,3429,
27865,27866,0,3429,
27866,27865,0,3429,
27866,27867,0,3429,
27867,27866,0,3429,
27867,27868,0,3429,
27868,27867,0,3429,
27868,27869,0,3429,
27869,27868,0,3429,
27985,27986,0,3450,
27986,27985,0,3450,
27986,27987,0,3450,
27987,27986,0,3450,2015.0
