source,target,mode,line_id,year
32198,32197,0,3766,2014.0
32198,32199,0,3766,2014.0
32199,32198,0,3766,2014.0
32199,32200,0,3766,2014.0
32200,32199,0,3766,2014.0
32200,32201,0,3766,2014.0
32201,32200,0,3766,2014.0
32201,32202,0,3766,2014.0
32202,32201,0,3766,2014.0
32169,32170,0,3767,2014.0
32170,32169,0,3767,2014.0
32170,32171,0,3767,2014.0
32171,32170,0,3767,1997.0
32171,32174,0,3767,1997.0
32174,32171,0,3767,2014.0
32174,32175,0,3767,2014.0
32175,32174,0,3767,2014.0
32175,32176,0,3767,2014.0
32176,32175,0,3767,2014.0
32176,32177,0,3767,2014.0
32177,32176,0,3767,2014.0
32177,32178,0,3767,2014.0
32178,32177,0,3767,2014.0
32178,32179,0,3767,2014.0
32179,32178,0,3767,2014.0
32179,32180,0,3767,2014.0
32180,32179,0,3767,2014.0
32180,32181,0,3767,2014.0
32181,32180,0,3767,2014.0
32181,32182,0,3767,2014.0
32182,32181,0,3767,2014.0
32171,32214,0,3768,1997.0
32214,32171,0,3768,2017.0
32214,32215,0,3768,2017.0
32215,32214,0,3768,2017.0
32215,32216,0,3768,2017.0
32216,32215,0,3768,2017.0
32216,32217,0,3768,2017.0
32217,32216,0,3768,2017.0
32217,32218,0,3768,2017.0
32218,32217,0,3768,2017.0
32218,32219,0,3768,2017.0
32219,32218,0,3768,2017.0
32219,32220,0,3768,2017.0
32220,32219,0,3768,2017.0
32220,32221,0,3768,2017.0
32221,32220,0,3768,2017.0
32221,32222,0,3768,2017.0
32222,32221,0,3768,2017.0
32222,32424,0,3768,2017.0
32424,32222,0,3768,2018.0
32192,32193,0,3769,2014.0
32193,32192,0,3769,2014.0
32193,32194,0,3769,2014.0
32194,32193,0,3769,2014.0
32194,32195,0,3769,2014.0
32195,32194,0,3769,2014.0
32195,32196,0,3769,2014.0
32196,32195,0,3769,2014.0
32196,32197,0,3769,2014.0
32197,32196,0,3769,2014.0
32197,32198,0,3769,2014.0
32198,32197,0,3769,2014.0
32198,32199,0,3769,2014.0
32199,32198,0,3769,2014.0
32199,32200,0,3769,2014.0
32200,32199,0,3769,2014.0
32200,32201,0,3769,2014.0
32201,32200,0,3769,2014.0
32201,32202,0,3769,2014.0
32202,32201,0,3769,2014.0
32424,32425,0,3781,2018.0
32425,32424,0,3781,2018.0
32425,32426,0,3781,2018.0
32426,32425,0,3781,2018.0
32426,32427,0,3781,2018.0
32427,32426,0,3781,2018.0
32427,32428,0,3781,2018.0
32428,32427,0,3781,2018.0
32428,32429,0,3781,2018.0
32429,32428,0,3781,2018.0
32429,32430,0,3781,2018.0
32430,32429,0,3781,2018.0
32430,32431,0,3781,2018.0
32431,32430,0,3781,2018.0
32431,32432,0,3781,2018.0
32432,32431,0,3781,2018.0
32432,32433,0,3781,2018.0
32433,32432,0,3781,2018.0
32433,32434,0,3781,2018.0
32434,32433,0,3781,2018.0
32434,32435,0,3781,2018.0
32435,32434,0,3781,2018.0
32435,32436,0,3781,2018.0
32436,32435,0,3781,2018.0
32436,32437,0,3781,2018.0
32437,32436,0,3781,2018.0
32437,32438,0,3781,2018.0
32438,32437,0,3781,2018.0
32438,32439,0,3781,2018.0
32439,32438,0,3781,2018.0
32439,32440,0,3781,2018.0
32440,32439,0,3781,2018.0
32440,32441,0,3781,2018.0
32441,32440,0,3781,2018.0
32441,32442,0,3781,2018.0
32442,32441,0,3781,2018.0
32442,32443,0,3781,2018.0
32443,32442,0,3781,2018.0
32443,32444,0,3781,2018.0
32444,32443,0,3781,2018.0
32444,32445,0,3781,2018.0
32445,32444,0,3781,2018.0
32445,32446,0,3781,2018.0
32446,32445,0,3781,2018.0
32446,32447,0,3781,2018.0
32447,32446,0,3781,2018.0
