source,target,mode,line_id,year
19201,19202,0,2215,2025.0
19202,19201,0,2215,2025.0
19202,19203,0,2215,2025.0
19203,19202,0,2215,2025.0
19203,19204,0,2215,2025.0
19204,19203,0,2215,2025.0
19204,19205,0,2215,2025.0
19205,19204,0,2215,2025.0
19205,19206,0,2215,2025.0
19206,19205,0,2215,2025.0
19206,19207,0,2215,2025.0
19207,19206,0,2215,2025.0
19207,19208,0,2215,2025.0
19208,19207,0,2215,2025.0
19208,19209,0,2215,2025.0
19209,19208,0,2215,2025.0
19209,19210,0,2215,2025.0
19210,19209,0,2215,2025.0
19243,19244,0,2216,2022.0
19244,19243,0,2216,2022.0
19244,19245,0,2216,2022.0
19245,19244,0,2216,2022.0
19245,19246,0,2216,2022.0
19246,19245,0,2216,2022.0
19246,19247,0,2216,2022.0
19247,19246,0,2216,2022.0
19247,19248,0,2216,2022.0
19248,19247,0,2216,2022.0
19248,19249,0,2216,2022.0
19249,19248,0,2216,2022.0
19249,19250,0,2216,2022.0
19250,19249,0,2216,2022.0
19250,19251,0,2216,2022.0
19251,19250,0,2216,2022.0
19251,19252,0,2216,2022.0
19252,19251,0,2216,2022.0
19252,19253,0,2216,2022.0
19253,19252,0,2216,2022.0
19253,19254,0,2216,2022.0
19254,19253,0,2216,2022.0
19254,19255,0,2216,2022.0
19255,19254,0,2216,2022.0
19255,19256,0,2216,2022.0
19256,19255,0,2216,2022.0
19256,19257,0,2216,2022.0
19257,19256,0,2216,2022.0
19257,19258,0,2216,2022.0
19258,19257,0,2216,2022.0
19258,19259,0,2216,2022.0
19259,19258,0,2216,2022.0
19259,19260,0,2216,2022.0
19260,19259,0,2216,2022.0
19260,19261,0,2216,2022.0
19261,19260,0,2216,2022.0
19261,19262,0,2216,2022.0
19262,19261,0,2216,2022.0
19262,19263,0,2216,2022.0
19263,19262,0,2216,2022.0
19263,19264,0,2216,2022.0
19264,19263,0,2216,2022.0
19264,19265,0,2216,2022.0
19265,19264,0,2216,2022.0
19265,19268,0,2216,2022.0
19268,19265,0,2216,2022.0
19268,19269,0,2216,2022.0
19269,19268,0,2216,2022.0
19269,19270,0,2216,2022.0
19270,19269,0,2216,2022.0
19270,19271,0,2216,2022.0
19271,19270,0,2216,2022.0
19271,19272,0,2216,2022.0
19272,19271,0,2216,2022.0
19211,19212,0,2217,2022.0
19212,19211,0,2217,2022.0
19212,19213,0,2217,2022.0
19213,19212,0,2217,2022.0
19213,19214,0,2217,2022.0
19214,19213,0,2217,2022.0
19214,19215,0,2217,2022.0
19215,19214,0,2217,2022.0
19215,19216,0,2217,2022.0
19216,19215,0,2217,2022.0
19216,19217,0,2217,2022.0
19217,19216,0,2217,2022.0
19217,19218,0,2217,2022.0
19218,19217,0,2217,2022.0
19218,19219,0,2217,2022.0
19219,19218,0,2217,2022.0
19219,19220,0,2217,2022.0
19220,19219,0,2217,2022.0
19220,19221,0,2217,2022.0
19221,19220,0,2217,2022.0
19221,19222,0,2217,2022.0
19222,19221,0,2217,2022.0
19222,19223,0,2217,2022.0
19223,19222,0,2217,2022.0
19223,19224,0,2217,2022.0
19224,19223,0,2217,2022.0
19224,19225,0,2217,2022.0
19225,19224,0,2217,2022.0
19225,19226,0,2217,2022.0
19226,19225,0,2217,2022.0
19226,19227,0,2217,2022.0
19227,19226,0,2217,2022.0
19227,19228,0,2217,2022.0
19228,19227,0,2217,2022.0
19228,19229,0,2217,2022.0
19229,19228,0,2217,2022.0
19229,19230,0,2217,2022.0
19230,19229,0,2217,2022.0
19230,19231,0,2217,2022.0
19231,19230,0,2217,2022.0
19231,19232,0,2217,2022.0
19232,19231,0,2217,2022.0
19232,19233,0,2217,2022.0
19233,19232,0,2217,2022.0
